Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI
2016,2,12,22,30,0
2016,2,12,23,30,0
2016,2,13,0,30,0
2016,2,13,1,30,0
2016,2,13,2,30,0
2016,2,13,3,30,0
2016,2,13,4,30,0
2016,2,13,5,30,0
2016,2,13,6,30,0
2016,2,13,7,30,58
2016,2,13,8,30,238
2016,2,13,9,30,418
2016,2,13,10,30,560
2016,2,13,11,30,645
2016,2,13,12,30,667
2016,2,13,13,30,621
2016,2,13,14,30,517
2016,2,13,15,30,364
2016,2,13,16,30,135
2016,2,13,17,30,11
2016,2,13,18,30,0
2016,2,13,19,30,0
2016,2,13,20,30,0
2016,2,13,21,30,0
2016,2,13,22,30,0
2016,2,13,23,30,0
2016,2,14,0,30,0
2016,2,14,1,30,0
2016,2,14,2,30,0
2016,2,14,3,30,0
2016,2,14,4,30,0
2016,2,14,5,30,0
2016,2,14,6,30,0
2016,2,14,7,30,41
2016,2,14,8,30,121
2016,2,14,9,30,410
2016,2,14,10,30,464
2016,2,14,11,30,525
2016,2,14,12,30,647
2016,2,14,13,30,475
2016,2,14,14,30,407
2016,2,14,15,30,302
2016,2,14,16,30,153
2016,2,14,17,30,13
2016,2,14,18,30,0
2016,2,14,19,30,0
2016,2,14,20,30,0
2016,2,14,21,30,0
2016,2,14,22,30,0
2016,2,14,23,30,0
2016,2,15,0,30,0
2016,2,15,1,30,0
2016,2,15,2,30,0
2016,2,15,3,30,0
2016,2,15,4,30,0
2016,2,15,5,30,0
2016,2,15,6,30,0
2016,2,15,7,30,68
2016,2,15,8,30,251
2016,2,15,9,30,427
2016,2,15,10,30,564
2016,2,15,11,30,648
2016,2,15,12,30,668
2016,2,15,13,30,623
2016,2,15,14,30,353
2016,2,15,15,30,367
2016,2,15,16,30,186
2016,2,15,17,30,22
2016,2,15,18,30,0
2016,2,15,19,30,0
2016,2,15,20,30,0
2016,2,15,21,30,0
2016,2,15,22,30,0
2016,2,15,23,30,0
2016,2,16,0,30,0
2016,2,16,1,30,0
2016,2,16,2,30,0
2016,2,16,3,30,0
2016,2,16,4,30,0
2016,2,16,5,30,0
2016,2,16,6,30,0
2016,2,16,7,30,72
2016,2,16,8,30,256
2016,2,16,9,30,431
2016,2,16,10,30,568
2016,2,16,11,30,649
2016,2,16,12,30,671
2016,2,16,13,30,532
2016,2,16,14,30,444
2016,2,16,15,30,376
2016,2,16,16,30,148
2016,2,16,17,30,17
2016,2,16,18,30,0
2016,2,16,19,30,0
2016,2,16,20,30,0
2016,2,16,21,30,0
2016,2,16,22,30,0
2016,2,16,23,30,0
2016,2,17,0,30,0
2016,2,17,1,30,0
2016,2,17,2,30,0
2016,2,17,3,30,0
2016,2,17,4,30,0
2016,2,17,5,30,0
2016,2,17,6,30,0
2016,2,17,7,30,20
2016,2,17,8,30,42
2016,2,17,9,30,53
2016,2,17,10,30,274
2016,2,17,11,30,334
2016,2,17,12,30,453
2016,2,17,13,30,264
2016,2,17,14,30,287
2016,2,17,15,30,268
2016,2,17,16,30,129
2016,2,17,17,30,7
2016,2,17,18,30,0
2016,2,17,19,30,0
2016,2,17,20,30,0
2016,2,17,21,30,0
2016,2,17,22,30,0
2016,2,17,23,30,0
2016,2,18,0,30,0
2016,2,18,1,30,0
2016,2,18,2,30,0
2016,2,18,3,30,0
2016,2,18,4,30,0
2016,2,18,5,30,0
2016,2,18,6,30,0
2016,2,18,7,30,35
2016,2,18,8,30,153
2016,2,18,9,30,414
2016,2,18,10,30,551
2016,2,18,11,30,48
2016,2,18,12,30,170
2016,2,18,13,30,472
2016,2,18,14,30,250
2016,2,18,15,30,197
2016,2,18,16,30,52
2016,2,18,17,30,11
2016,2,18,18,30,0
2016,2,18,19,30,0
2016,2,18,20,30,0
2016,2,18,21,30,0
2016,2,18,22,30,0
2016,2,18,23,30,0
2016,2,19,0,30,0
2016,2,19,1,30,0
2016,2,19,2,30,0
2016,2,19,3,30,0
2016,2,19,4,30,0
2016,2,19,5,30,0
2016,2,19,6,30,0
2016,2,19,7,30,76
2016,2,19,8,30,258
2016,2,19,9,30,376
2016,2,19,10,30,456
2016,2,19,11,30,387
2016,2,19,12,30,490
2016,2,19,13,30,239
2016,2,19,14,30,69
2016,2,19,15,30,10
2016,2,19,16,30,35
2016,2,19,17,30,11
2016,2,19,18,30,0
2016,2,19,19,30,0
2016,2,19,20,30,0
2016,2,19,21,30,0
2016,2,19,22,30,0
2016,2,19,23,30,0
2016,2,20,0,30,0
2016,2,20,1,30,0
2016,2,20,2,30,0
2016,2,20,3,30,0
2016,2,20,4,30,0
2016,2,20,5,30,0
2016,2,20,6,30,0
2016,2,20,7,30,49
2016,2,20,8,30,198
2016,2,20,9,30,392
2016,2,20,10,30,481
2016,2,20,11,30,603
2016,2,20,12,30,687
2016,2,20,13,30,482
2016,2,20,14,30,365
2016,2,20,15,30,357
2016,2,20,16,30,203
2016,2,20,17,30,32
2016,2,20,18,30,0
2016,2,20,19,30,0
2016,2,20,20,30,0
2016,2,20,21,30,0
2016,2,20,22,30,0
2016,2,20,23,30,0
2016,2,21,0,30,0
2016,2,21,1,30,0
2016,2,21,2,30,0
2016,2,21,3,30,0
2016,2,21,4,30,0
2016,2,21,5,30,0
2016,2,21,6,30,0
2016,2,21,7,30,59
2016,2,21,8,30,212
2016,2,21,9,30,460
2016,2,21,10,30,601
2016,2,21,11,30,686
2016,2,21,12,30,705
2016,2,21,13,30,662
2016,2,21,14,30,556
2016,2,21,15,30,401
2016,2,21,16,30,212
2016,2,21,17,30,27
2016,2,21,18,30,0
2016,2,21,19,30,0
2016,2,21,20,30,0
2016,2,21,21,30,0
2016,2,21,22,30,0
2016,2,21,23,30,0
2016,2,22,0,30,0
2016,2,22,1,30,0
2016,2,22,2,30,0
2016,2,22,3,30,0
2016,2,22,4,30,0
2016,2,22,5,30,0
2016,2,22,6,30,0
2016,2,22,7,30,95
2016,2,22,8,30,288
2016,2,22,9,30,469
2016,2,22,10,30,609
2016,2,22,11,30,694
2016,2,22,12,30,712
2016,2,22,13,30,671
2016,2,22,14,30,566
2016,2,22,15,30,408
2016,2,22,16,30,220
2016,2,22,17,30,38
2016,2,22,18,30,0
2016,2,22,19,30,0
2016,2,22,20,30,0
2016,2,22,21,30,0
2016,2,22,22,30,0
2016,2,22,23,30,0
2016,2,23,0,30,0
2016,2,23,1,30,0
2016,2,23,2,30,0
2016,2,23,3,30,0
2016,2,23,4,30,0
2016,2,23,5,30,0
2016,2,23,6,30,0
2016,2,23,7,30,99
2016,2,23,8,30,293
2016,2,23,9,30,475
2016,2,23,10,30,616
2016,2,23,11,30,701
2016,2,23,12,30,723
2016,2,23,13,30,678
2016,2,23,14,30,572
2016,2,23,15,30,411
2016,2,23,16,30,189
2016,2,23,17,30,25
2016,2,23,18,30,0
2016,2,23,19,30,0
2016,2,23,20,30,0
2016,2,23,21,30,0
2016,2,23,22,30,0
2016,2,23,23,30,0
2016,2,24,0,30,0
2016,2,24,1,30,0
2016,2,24,2,30,0
2016,2,24,3,30,0
2016,2,24,4,30,0
2016,2,24,5,30,0
2016,2,24,6,30,0
2016,2,24,7,30,94
2016,2,24,8,30,279
2016,2,24,9,30,454
2016,2,24,10,30,592
2016,2,24,11,30,675
2016,2,24,12,30,697
2016,2,24,13,30,654
2016,2,24,14,30,551
2016,2,24,15,30,383
2016,2,24,16,30,189
2016,2,24,17,30,39
2016,2,24,18,30,0
2016,2,24,19,30,0
2016,2,24,20,30,0
2016,2,24,21,30,0
2016,2,24,22,30,0
2016,2,24,23,30,0
2016,2,25,0,30,0
2016,2,25,1,30,0
2016,2,25,2,30,0
2016,2,25,3,30,0
2016,2,25,4,30,0
2016,2,25,5,30,0
2016,2,25,6,30,0
2016,2,25,7,30,97
2016,2,25,8,30,283
2016,2,25,9,30,457
2016,2,25,10,30,591
2016,2,25,11,30,599
2016,2,25,12,30,695
2016,2,25,13,30,547
2016,2,25,14,30,558
2016,2,25,15,30,346
2016,2,25,16,30,168
2016,2,25,17,30,29
2016,2,25,18,30,0
2016,2,25,19,30,0
2016,2,25,20,30,0
2016,2,25,21,30,0
2016,2,25,22,30,0
2016,2,25,23,30,0
2016,2,26,0,30,0
2016,2,26,1,30,0
2016,2,26,2,30,0
2016,2,26,3,30,0
2016,2,26,4,30,0
2016,2,26,5,30,0
2016,2,26,6,30,0
2016,2,26,7,30,68
2016,2,26,8,30,248
2016,2,26,9,30,227
2016,2,26,10,30,486
2016,2,26,11,30,554
2016,2,26,12,30,559
2016,2,26,13,30,533
2016,2,26,14,30,447
2016,2,26,15,30,376
2016,2,26,16,30,217
2016,2,26,17,30,23
2016,2,26,18,30,0
2016,2,26,19,30,0
2016,2,26,20,30,0
2016,2,26,21,30,0
2016,2,26,22,30,0
2016,2,26,23,30,0
2016,2,27,0,30,0
2016,2,27,1,30,0
2016,2,27,2,30,0
2016,2,27,3,30,0
2016,2,27,4,30,0
2016,2,27,5,30,0
2016,2,27,6,30,0
2016,2,27,7,30,108
2016,2,27,8,30,298
2016,2,27,9,30,474
2016,2,27,10,30,609
2016,2,27,11,30,330
2016,2,27,12,30,351
2016,2,27,13,30,511
2016,2,27,14,30,408
2016,2,27,15,30,252
2016,2,27,16,30,225
2016,2,27,17,30,48
2016,2,27,18,30,0
2016,2,27,19,30,0
2016,2,27,20,30,0
2016,2,27,21,30,0
2016,2,27,22,30,0
2016,2,27,23,30,0
2016,2,28,0,30,0
2016,2,28,1,30,0
2016,2,28,2,30,0
2016,2,28,3,30,0
2016,2,28,4,30,0
2016,2,28,5,30,0
2016,2,28,6,30,0
2016,2,28,7,30,52
2016,2,28,8,30,179
2016,2,28,9,30,347
2016,2,28,10,30,339
2016,2,28,11,30,593
2016,2,28,12,30,596
2016,2,28,13,30,516
2016,2,28,14,30,460
2016,2,28,15,30,400
2016,2,28,16,30,143
2016,2,28,17,30,35
2016,2,28,18,30,0
2016,2,28,19,30,0
2016,2,28,20,30,0
2016,2,28,21,30,0
2016,2,28,22,30,0
2016,2,28,23,30,0
2016,3,1,0,30,0
2016,3,1,1,30,0
2016,3,1,2,30,0
2016,3,1,3,30,0
2016,3,1,4,30,0
2016,3,1,5,30,0
2016,3,1,6,30,0
2016,3,1,7,30,92
2016,3,1,8,30,325
2016,3,1,9,30,385
2016,3,1,10,30,532
2016,3,1,11,30,580
2016,3,1,12,30,746
2016,3,1,13,30,699
2016,3,1,14,30,593
2016,3,1,15,30,436
2016,3,1,16,30,245
2016,3,1,17,30,31
2016,3,1,18,30,0
2016,3,1,19,30,0
2016,3,1,20,30,0
2016,3,1,21,30,0
2016,3,1,22,30,0
2016,3,1,23,30,0
2016,3,2,0,30,0
2016,3,2,1,30,0
2016,3,2,2,30,0
2016,3,2,3,30,0
2016,3,2,4,30,0
2016,3,2,5,30,0
2016,3,2,6,30,0
2016,3,2,7,30,128
2016,3,2,8,30,233
2016,3,2,9,30,388
2016,3,2,10,30,633
2016,3,2,11,30,716
2016,3,2,12,30,640
2016,3,2,13,30,635
2016,3,2,14,30,472
2016,3,2,15,30,359
2016,3,2,16,30,191
2016,3,2,17,30,34
2016,3,2,18,30,0
2016,3,2,19,30,0
2016,3,2,20,30,0
2016,3,2,21,30,0
2016,3,2,22,30,0
2016,3,2,23,30,0
2016,3,3,0,30,0
2016,3,3,1,30,0
2016,3,3,2,30,0
2016,3,3,3,30,0
2016,3,3,4,30,0
2016,3,3,5,30,0
2016,3,3,6,30,0
2016,3,3,7,30,29
2016,3,3,8,30,155
2016,3,3,9,30,229
2016,3,3,10,30,311
2016,3,3,11,30,445
2016,3,3,12,30,352
2016,3,3,13,30,372
2016,3,3,14,30,393
2016,3,3,15,30,270
2016,3,3,16,30,97
2016,3,3,17,30,21
2016,3,3,18,30,0
2016,3,3,19,30,0
2016,3,3,20,30,0
2016,3,3,21,30,0
2016,3,3,22,30,0
2016,3,3,23,30,0
2016,3,4,0,30,0
2016,3,4,1,30,0
2016,3,4,2,30,0
2016,3,4,3,30,0
2016,3,4,4,30,0
2016,3,4,5,30,0
2016,3,4,6,30,0
2016,3,4,7,30,41
2016,3,4,8,30,252
2016,3,4,9,30,379
2016,3,4,10,30,480
2016,3,4,11,30,338
2016,3,4,12,30,213
2016,3,4,13,30,58
2016,3,4,14,30,120
2016,3,4,15,30,36
2016,3,4,16,30,32
2016,3,4,17,30,11
2016,3,4,18,30,0
2016,3,4,19,30,0
2016,3,4,20,30,0
2016,3,4,21,30,0
2016,3,4,22,30,0
2016,3,4,23,30,0
2016,3,5,0,30,0
2016,3,5,1,30,0
2016,3,5,2,30,0
2016,3,5,3,30,0
2016,3,5,4,30,0
2016,3,5,5,30,0
2016,3,5,6,30,0
2016,3,5,7,30,54
2016,3,5,8,30,99
2016,3,5,9,30,176
2016,3,5,10,30,210
2016,3,5,11,30,56
2016,3,5,12,30,280
2016,3,5,13,30,261
2016,3,5,14,30,81
2016,3,5,15,30,59
2016,3,5,16,30,14
2016,3,5,17,30,20
2016,3,5,18,30,0
2016,3,5,19,30,0
2016,3,5,20,30,0
2016,3,5,21,30,0
2016,3,5,22,30,0
2016,3,5,23,30,0
2016,3,6,0,30,0
2016,3,6,1,30,0
2016,3,6,2,30,0
2016,3,6,3,30,0
2016,3,6,4,30,0
2016,3,6,5,30,0
2016,3,6,6,30,0
2016,3,6,7,30,38
2016,3,6,8,30,216
2016,3,6,9,30,388
2016,3,6,10,30,656
2016,3,6,11,30,648
2016,3,6,12,30,38
2016,3,6,13,30,428
2016,3,6,14,30,196
2016,3,6,15,30,51
2016,3,6,16,30,83
2016,3,6,17,30,16
2016,3,6,18,30,0
2016,3,6,19,30,0
2016,3,6,20,30,0
2016,3,6,21,30,0
2016,3,6,22,30,0
2016,3,6,23,30,0
2016,3,7,0,30,0
2016,3,7,1,30,0
2016,3,7,2,30,0
2016,3,7,3,30,0
2016,3,7,4,30,0
2016,3,7,5,30,0
2016,3,7,6,30,0
2016,3,7,7,30,42
2016,3,7,8,30,135
2016,3,7,9,30,106
2016,3,7,10,30,365
2016,3,7,11,30,364
2016,3,7,12,30,491
2016,3,7,13,30,335
2016,3,7,14,30,289
2016,3,7,15,30,309
2016,3,7,16,30,240
2016,3,7,17,30,64
2016,3,7,18,30,0
2016,3,7,19,30,0
2016,3,7,20,30,0
2016,3,7,21,30,0
2016,3,7,22,30,0
2016,3,7,23,30,0
2016,3,8,0,30,0
2016,3,8,1,30,0
2016,3,8,2,30,0
2016,3,8,3,30,0
2016,3,8,4,30,0
2016,3,8,5,30,0
2016,3,8,6,30,0
2016,3,8,7,30,163
2016,3,8,8,30,361
2016,3,8,9,30,535
2016,3,8,10,30,565
2016,3,8,11,30,351
2016,3,8,12,30,321
2016,3,8,13,30,365
2016,3,8,14,30,197
2016,3,8,15,30,21
2016,3,8,16,30,27
2016,3,8,17,30,18
2016,3,8,18,30,0
2016,3,8,19,30,0
2016,3,8,20,30,0
2016,3,8,21,30,0
2016,3,8,22,30,0
2016,3,8,23,30,0
2016,3,9,0,30,0
2016,3,9,1,30,0
2016,3,9,2,30,0
2016,3,9,3,30,0
2016,3,9,4,30,0
2016,3,9,5,30,0
2016,3,9,6,30,0
2016,3,9,7,30,39
2016,3,9,8,30,183
2016,3,9,9,30,366
2016,3,9,10,30,409
2016,3,9,11,30,408
2016,3,9,12,30,479
2016,3,9,13,30,497
2016,3,9,14,30,401
2016,3,9,15,30,247
2016,3,9,16,30,92
2016,3,9,17,30,22
2016,3,9,18,30,0
2016,3,9,19,30,0
2016,3,9,20,30,0
2016,3,9,21,30,0
2016,3,9,22,30,0
2016,3,9,23,30,0
2016,3,10,0,30,0
2016,3,10,1,30,0
2016,3,10,2,30,0
2016,3,10,3,30,0
2016,3,10,4,30,0
2016,3,10,5,30,0
2016,3,10,6,30,0
2016,3,10,7,30,22
2016,3,10,8,30,219
2016,3,10,9,30,209
2016,3,10,10,30,105
2016,3,10,11,30,280
2016,3,10,12,30,25
2016,3,10,13,30,67
2016,3,10,14,30,37
2016,3,10,15,30,12
2016,3,10,16,30,31
2016,3,10,17,30,11
2016,3,10,18,30,0
2016,3,10,19,30,0
2016,3,10,20,30,0
2016,3,10,21,30,0
2016,3,10,22,30,0
2016,3,10,23,30,0
2016,3,11,0,30,0
2016,3,11,1,30,0
2016,3,11,2,30,0
2016,3,11,3,30,0
2016,3,11,4,30,0
2016,3,11,5,30,0
2016,3,11,6,30,3
2016,3,11,7,30,32
2016,3,11,8,30,39
2016,3,11,9,30,18
2016,3,11,10,30,70
2016,3,11,11,30,199
2016,3,11,12,30,198
2016,3,11,13,30,68
2016,3,11,14,30,268
2016,3,11,15,30,420
2016,3,11,16,30,130
2016,3,11,17,30,15
2016,3,11,18,30,0
2016,3,11,19,30,0
2016,3,11,20,30,0
2016,3,11,21,30,0
2016,3,11,22,30,0
2016,3,11,23,30,0
2016,3,12,0,30,0
2016,3,12,1,30,0
2016,3,12,2,30,0
2016,3,12,3,30,0
2016,3,12,4,30,0
2016,3,12,5,30,0
2016,3,12,6,30,4
2016,3,12,7,30,79
2016,3,12,8,30,296
2016,3,12,9,30,383
2016,3,12,10,30,169
2016,3,12,11,30,292
2016,3,12,12,30,286
2016,3,12,13,30,87
2016,3,12,14,30,70
2016,3,12,15,30,59
2016,3,12,16,30,60
2016,3,12,17,30,17
2016,3,12,18,30,0
2016,3,12,19,30,0
2016,3,12,20,30,0
2016,3,12,21,30,0
2016,3,12,22,30,0
2016,3,12,23,30,0
2016,3,13,0,30,0
2016,3,13,1,30,0
2016,3,13,2,30,0
2016,3,13,3,30,0
2016,3,13,4,30,0
2016,3,13,5,30,0
2016,3,13,6,30,3
2016,3,13,7,30,30
2016,3,13,8,30,133
2016,3,13,9,30,66
2016,3,13,10,30,159
2016,3,13,11,30,105
2016,3,13,12,30,236
2016,3,13,13,30,252
2016,3,13,14,30,298
2016,3,13,15,30,8
2016,3,13,16,30,24
2016,3,13,17,30,16
2016,3,13,18,30,0
2016,3,13,19,30,0
2016,3,13,20,30,0
2016,3,13,21,30,0
2016,3,13,22,30,0
2016,3,13,23,30,0
2016,3,14,0,30,0
2016,3,14,1,30,0
2016,3,14,2,30,0
2016,3,14,3,30,0
2016,3,14,4,30,0
2016,3,14,5,30,0
2016,3,14,6,30,13
2016,3,14,7,30,137
2016,3,14,8,30,290
2016,3,14,9,30,496
2016,3,14,10,30,616
2016,3,14,11,30,797
2016,3,14,12,30,810
2016,3,14,13,30,542
2016,3,14,14,30,560
2016,3,14,15,30,447
2016,3,14,16,30,256
2016,3,14,17,30,73
2016,3,14,18,30,0
2016,3,14,19,30,0
2016,3,14,20,30,0
2016,3,14,21,30,0
2016,3,14,22,30,0
2016,3,14,23,30,0
2016,3,15,0,30,0
2016,3,15,1,30,0
2016,3,15,2,30,0
2016,3,15,3,30,0
2016,3,15,4,30,0
2016,3,15,5,30,0
2016,3,15,6,30,12
2016,3,15,7,30,190
2016,3,15,8,30,393
2016,3,15,9,30,575
2016,3,15,10,30,713
2016,3,15,11,30,794
2016,3,15,12,30,812
2016,3,15,13,30,765
2016,3,15,14,30,654
2016,3,15,15,30,492
2016,3,15,16,30,298
2016,3,15,17,30,98
2016,3,15,18,30,0
2016,3,15,19,30,0
2016,3,15,20,30,0
2016,3,15,21,30,0
2016,3,15,22,30,0
2016,3,15,23,30,0
2016,3,16,0,30,0
2016,3,16,1,30,0
2016,3,16,2,30,0
2016,3,16,3,30,0
2016,3,16,4,30,0
2016,3,16,5,30,0
2016,3,16,6,30,13
2016,3,16,7,30,199
2016,3,16,8,30,403
2016,3,16,9,30,584
2016,3,16,10,30,719
2016,3,16,11,30,720
2016,3,16,12,30,774
2016,3,16,13,30,766
2016,3,16,14,30,656
2016,3,16,15,30,495
2016,3,16,16,30,301
2016,3,16,17,30,102
2016,3,16,18,30,0
2016,3,16,19,30,0
2016,3,16,20,30,0
2016,3,16,21,30,0
2016,3,16,22,30,0
2016,3,16,23,30,0
2016,3,17,0,30,0
2016,3,17,1,30,0
2016,3,17,2,30,0
2016,3,17,3,30,0
2016,3,17,4,30,0
2016,3,17,5,30,0
2016,3,17,6,30,28
2016,3,17,7,30,208
2016,3,17,8,30,413
2016,3,17,9,30,594
2016,3,17,10,30,731
2016,3,17,11,30,809
2016,3,17,12,30,825
2016,3,17,13,30,777
2016,3,17,14,30,667
2016,3,17,15,30,505
2016,3,17,16,30,309
2016,3,17,17,30,106
2016,3,17,18,30,0
2016,3,17,19,30,0
2016,3,17,20,30,0
2016,3,17,21,30,0
2016,3,17,22,30,0
2016,3,17,23,30,0
2016,3,18,0,30,0
2016,3,18,1,30,0
2016,3,18,2,30,0
2016,3,18,3,30,0
2016,3,18,4,30,0
2016,3,18,5,30,0
2016,3,18,6,30,30
2016,3,18,7,30,210
2016,3,18,8,30,414
2016,3,18,9,30,595
2016,3,18,10,30,731
2016,3,18,11,30,810
2016,3,18,12,30,827
2016,3,18,13,30,779
2016,3,18,14,30,668
2016,3,18,15,30,506
2016,3,18,16,30,309
2016,3,18,17,30,107
2016,3,18,18,30,0
2016,3,18,19,30,0
2016,3,18,20,30,0
2016,3,18,21,30,0
2016,3,18,22,30,0
2016,3,18,23,30,0
2016,3,19,0,30,0
2016,3,19,1,30,0
2016,3,19,2,30,0
2016,3,19,3,30,0
2016,3,19,4,30,0
2016,3,19,5,30,0
2016,3,19,6,30,16
2016,3,19,7,30,120
2016,3,19,8,30,330
2016,3,19,9,30,587
2016,3,19,10,30,721
2016,3,19,11,30,796
2016,3,19,12,30,810
2016,3,19,13,30,761
2016,3,19,14,30,650
2016,3,19,15,30,493
2016,3,19,16,30,261
2016,3,19,17,30,107
2016,3,19,18,30,0
2016,3,19,19,30,0
2016,3,19,20,30,0
2016,3,19,21,30,0
2016,3,19,22,30,0
2016,3,19,23,30,0
2016,3,20,0,30,0
2016,3,20,1,30,0
2016,3,20,2,30,0
2016,3,20,3,30,0
2016,3,20,4,30,0
2016,3,20,5,30,0
2016,3,20,6,30,15
2016,3,20,7,30,59
2016,3,20,8,30,285
2016,3,20,9,30,530
2016,3,20,10,30,483
2016,3,20,11,30,120
2016,3,20,12,30,56
2016,3,20,13,30,19
2016,3,20,14,30,136
2016,3,20,15,30,11
2016,3,20,16,30,68
2016,3,20,17,30,37
2016,3,20,18,30,0
2016,3,20,19,30,0
2016,3,20,20,30,0
2016,3,20,21,30,0
2016,3,20,22,30,0
2016,3,20,23,30,0
2016,3,21,0,30,0
2016,3,21,1,30,0
2016,3,21,2,30,0
2016,3,21,3,30,0
2016,3,21,4,30,0
2016,3,21,5,30,0
2016,3,21,6,30,21
2016,3,21,7,30,78
2016,3,21,8,30,132
2016,3,21,9,30,469
2016,3,21,10,30,327
2016,3,21,11,30,95
2016,3,21,12,30,401
2016,3,21,13,30,110
2016,3,21,14,30,322
2016,3,21,15,30,22
2016,3,21,16,30,86
2016,3,21,17,30,24
2016,3,21,18,30,0
2016,3,21,19,30,0
2016,3,21,20,30,0
2016,3,21,21,30,0
2016,3,21,22,30,0
2016,3,21,23,30,0
2016,3,22,0,30,0
2016,3,22,1,30,0
2016,3,22,2,30,0
2016,3,22,3,30,0
2016,3,22,4,30,0
2016,3,22,5,30,0
2016,3,22,6,30,45
2016,3,22,7,30,236
2016,3,22,8,30,443
2016,3,22,9,30,625
2016,3,22,10,30,762
2016,3,22,11,30,842
2016,3,22,12,30,854
2016,3,22,13,30,799
2016,3,22,14,30,687
2016,3,22,15,30,524
2016,3,22,16,30,326
2016,3,22,17,30,121
2016,3,22,18,30,0
2016,3,22,19,30,0
2016,3,22,20,30,0
2016,3,22,21,30,0
2016,3,22,22,30,0
2016,3,22,23,30,0
2016,3,23,0,30,0
2016,3,23,1,30,0
2016,3,23,2,30,0
2016,3,23,3,30,0
2016,3,23,4,30,0
2016,3,23,5,30,0
2016,3,23,6,30,36
2016,3,23,7,30,161
2016,3,23,8,30,449
2016,3,23,9,30,633
2016,3,23,10,30,766
2016,3,23,11,30,844
2016,3,23,12,30,731
2016,3,23,13,30,690
2016,3,23,14,30,686
2016,3,23,15,30,417
2016,3,23,16,30,292
2016,3,23,17,30,82
2016,3,23,18,30,0
2016,3,23,19,30,0
2016,3,23,20,30,0
2016,3,23,21,30,0
2016,3,23,22,30,0
2016,3,23,23,30,0
2016,3,24,0,30,0
2016,3,24,1,30,0
2016,3,24,2,30,0
2016,3,24,3,30,0
2016,3,24,4,30,0
2016,3,24,5,30,0
2016,3,24,6,30,48
2016,3,24,7,30,199
2016,3,24,8,30,431
2016,3,24,9,30,564
2016,3,24,10,30,669
2016,3,24,11,30,706
2016,3,24,12,30,728
2016,3,24,13,30,771
2016,3,24,14,30,602
2016,3,24,15,30,516
2016,3,24,16,30,320
2016,3,24,17,30,122
2016,3,24,18,30,0
2016,3,24,19,30,0
2016,3,24,20,30,0
2016,3,24,21,30,0
2016,3,24,22,30,0
2016,3,24,23,30,0
2016,3,25,0,30,0
2016,3,25,1,30,0
2016,3,25,2,30,0
2016,3,25,3,30,0
2016,3,25,4,30,0
2016,3,25,5,30,0
2016,3,25,6,30,55
2016,3,25,7,30,207
2016,3,25,8,30,377
2016,3,25,9,30,628
2016,3,25,10,30,764
2016,3,25,11,30,840
2016,3,25,12,30,853
2016,3,25,13,30,806
2016,3,25,14,30,691
2016,3,25,15,30,528
2016,3,25,16,30,332
2016,3,25,17,30,130
2016,3,25,18,30,0
2016,3,25,19,30,0
2016,3,25,20,30,0
2016,3,25,21,30,0
2016,3,25,22,30,0
2016,3,25,23,30,0
2016,3,26,0,30,0
2016,3,26,1,30,0
2016,3,26,2,30,0
2016,3,26,3,30,0
2016,3,26,4,30,0
2016,3,26,5,30,0
2016,3,26,6,30,61
2016,3,26,7,30,253
2016,3,26,8,30,457
2016,3,26,9,30,633
2016,3,26,10,30,764
2016,3,26,11,30,795
2016,3,26,12,30,849
2016,3,26,13,30,645
2016,3,26,14,30,599
2016,3,26,15,30,457
2016,3,26,16,30,251
2016,3,26,17,30,72
2016,3,26,18,30,0
2016,3,26,19,30,0
2016,3,26,20,30,0
2016,3,26,21,30,0
2016,3,26,22,30,0
2016,3,26,23,30,0
2016,3,27,0,30,0
2016,3,27,1,30,0
2016,3,27,2,30,0
2016,3,27,3,30,0
2016,3,27,4,30,0
2016,3,27,5,30,0
2016,3,27,6,30,60
2016,3,27,7,30,250
2016,3,27,8,30,451
2016,3,27,9,30,440
2016,3,27,10,30,761
2016,3,27,11,30,836
2016,3,27,12,30,852
2016,3,27,13,30,694
2016,3,27,14,30,566
2016,3,27,15,30,398
2016,3,27,16,30,115
2016,3,27,17,30,72
2016,3,27,18,30,0
2016,3,27,19,30,0
