Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1998,8,1,11,30,969
1998,8,1,12,30,982
1998,8,1,13,30,936
1998,8,1,14,30,833
1998,8,1,15,30,683
1998,8,1,16,30,496
1998,8,1,17,30,293
1998,8,1,18,30,99
1998,8,1,19,30,0
1998,8,1,20,30,0
1998,8,1,21,30,0
1998,8,1,22,30,0
1998,8,1,23,30,0
1998,8,2,0,30,0
1998,8,2,1,30,0
1998,8,2,2,30,0
1998,8,2,3,30,0
1998,8,2,4,30,0
1998,8,2,5,30,35
1998,8,2,6,30,208
1998,8,2,7,30,413
1998,8,2,8,30,610
1998,8,2,9,30,777
1998,8,2,10,30,903
1998,8,2,11,30,975
1998,8,2,12,30,990
1998,8,2,13,30,942
1998,8,2,14,30,840
1998,8,2,15,30,687
1998,8,2,16,30,500
1998,8,2,17,30,295
1998,8,2,18,30,98
1998,8,2,19,30,0
1998,8,2,20,30,0
1998,8,2,21,30,0
1998,8,2,22,30,0
1998,8,2,23,30,0
1998,8,3,0,30,0
1998,8,3,1,30,0
1998,8,3,2,30,0
1998,8,3,3,30,0
1998,8,3,4,30,0
1998,8,3,5,30,34
1998,8,3,6,30,206
1998,8,3,7,30,411
1998,8,3,8,30,608
1998,8,3,9,30,774
1998,8,3,10,30,900
1998,8,3,11,30,972
1998,8,3,12,30,984
1998,8,3,13,30,939
1998,8,3,14,30,834
1998,8,3,15,30,683
1998,8,3,16,30,496
1998,8,3,17,30,290
1998,8,3,18,30,95
1998,8,3,19,30,0
1998,8,3,20,30,0
1998,8,3,21,30,0
1998,8,3,22,30,0
1998,8,3,23,30,0
1998,8,4,0,30,0
1998,8,4,1,30,0
1998,8,4,2,30,0
1998,8,4,3,30,0
1998,8,4,4,30,0
1998,8,4,5,30,31
1998,8,4,6,30,201
1998,8,4,7,30,405
1998,8,4,8,30,601
1998,8,4,9,30,769
1998,8,4,10,30,894
1998,8,4,11,30,966
1998,8,4,12,30,981
1998,8,4,13,30,933
1998,8,4,14,30,828
1998,8,4,15,30,674
1998,8,4,16,30,486
1998,8,4,17,30,280
1998,8,4,18,30,88
1998,8,4,19,30,0
1998,8,4,20,30,0
1998,8,4,21,30,0
1998,8,4,22,30,0
1998,8,4,23,30,0
1998,8,5,0,30,0
1998,8,5,1,30,0
1998,8,5,2,30,0
1998,8,5,3,30,0
1998,8,5,4,30,0
1998,8,5,5,30,27
1998,8,5,6,30,189
1998,8,5,7,30,389
1998,8,5,8,30,584
1998,8,5,9,30,752
1998,8,5,10,30,877
1998,8,5,11,30,948
1998,8,5,12,30,960
1998,8,5,13,30,914
1998,8,5,14,30,810
1998,8,5,15,30,658
1998,8,5,16,30,470
1998,8,5,17,30,268
1998,8,5,18,30,81
1998,8,5,19,30,0
1998,8,5,20,30,0
1998,8,5,21,30,0
1998,8,5,22,30,0
1998,8,5,23,30,0
1998,8,6,0,30,0
1998,8,6,1,30,0
1998,8,6,2,30,0
1998,8,6,3,30,0
1998,8,6,4,30,0
1998,8,6,5,30,25
1998,8,6,6,30,185
1998,8,6,7,30,385
1998,8,6,8,30,580
1998,8,6,9,30,745
1998,8,6,10,30,870
1998,8,6,11,30,941
1998,8,6,12,30,955
1998,8,6,13,30,912
1998,8,6,14,30,812
1998,8,6,15,30,664
1998,8,6,16,30,480
1998,8,6,17,30,278
1998,8,6,18,30,86
1998,8,6,19,30,0
1998,8,6,20,30,0
1998,8,6,21,30,0
1998,8,6,22,30,0
1998,8,6,23,30,0
1998,8,7,0,30,0
1998,8,7,1,30,0
1998,8,7,2,30,0
1998,8,7,3,30,0
1998,8,7,4,30,0
1998,8,7,5,30,27
1998,8,7,6,30,200
1998,8,7,7,30,410
1998,8,7,8,30,612
1998,8,7,9,30,784
1998,8,7,10,30,909
1998,8,7,11,30,982
1998,8,7,12,30,994
1998,8,7,13,30,944
1998,8,7,14,30,836
1998,8,7,15,30,679
1998,8,7,16,30,487
1998,8,7,17,30,276
1998,8,7,18,30,81
1998,8,7,19,30,0
1998,8,7,20,30,0
1998,8,7,21,30,0
1998,8,7,22,30,0
1998,8,7,23,30,0
1998,8,8,0,30,0
1998,8,8,1,30,0
1998,8,8,2,30,0
1998,8,8,3,30,0
1998,8,8,4,30,0
1998,8,8,5,30,25
1998,8,8,6,30,198
1998,8,8,7,30,409
1998,8,8,8,30,609
1998,8,8,9,30,782
1998,8,8,10,30,911
1998,8,8,11,30,984
1998,8,8,12,30,992
1998,8,8,13,30,942
1998,8,8,14,30,831
1998,8,8,15,30,674
1998,8,8,16,30,480
1998,8,8,17,30,271
1998,8,8,18,30,77
1998,8,8,19,30,0
1998,8,8,20,30,0
1998,8,8,21,30,0
1998,8,8,22,30,0
1998,8,8,23,30,0
1998,8,9,0,30,0
1998,8,9,1,30,0
1998,8,9,2,30,0
1998,8,9,3,30,0
1998,8,9,4,30,0
1998,8,9,5,30,22
1998,8,9,6,30,190
1998,8,9,7,30,397
1998,8,9,8,30,600
1998,8,9,9,30,773
1998,8,9,10,30,901
1998,8,9,11,30,974
1998,8,9,12,30,986
1998,8,9,13,30,936
1998,8,9,14,30,828
1998,8,9,15,30,672
1998,8,9,16,30,479
1998,8,9,17,30,270
1998,8,9,18,30,76
1998,8,9,19,30,0
1998,8,9,20,30,0
1998,8,9,21,30,0
1998,8,9,22,30,0
1998,8,9,23,30,0
1998,8,10,0,30,0
1998,8,10,1,30,0
1998,8,10,2,30,0
1998,8,10,3,30,0
1998,8,10,4,30,0
1998,8,10,5,30,22
1998,8,10,6,30,190
1998,8,10,7,30,398
1998,8,10,8,30,599
1998,8,10,9,30,768
1998,8,10,10,30,895
1998,8,10,11,30,968
1998,8,10,12,30,979
1998,8,10,13,30,930
1998,8,10,14,30,822
1998,8,10,15,30,665
1998,8,10,16,30,473
1998,8,10,17,30,264
1998,8,10,18,30,72
1998,8,10,19,30,0
1998,8,10,20,30,0
1998,8,10,21,30,0
1998,8,10,22,30,0
1998,8,10,23,30,0
1998,8,11,0,30,0
1998,8,11,1,30,0
1998,8,11,2,30,0
1998,8,11,3,30,0
1998,8,11,4,30,0
1998,8,11,5,30,19
1998,8,11,6,30,179
1998,8,11,7,30,380
1998,8,11,8,30,577
1998,8,11,9,30,743
1998,8,11,10,30,869
1998,8,11,11,30,938
1998,8,11,12,30,949
1998,8,11,13,30,900
1998,8,11,14,30,794
1998,8,11,15,30,643
1998,8,11,16,30,454
1998,8,11,17,30,251
1998,8,11,18,30,66
1998,8,11,19,30,0
1998,8,11,20,30,0
1998,8,11,21,30,0
1998,8,11,22,30,0
1998,8,11,23,30,0
1998,8,12,0,30,0
1998,8,12,1,30,0
1998,8,12,2,30,0
1998,8,12,3,30,0
1998,8,12,4,30,0
1998,8,12,5,30,17
1998,8,12,6,30,174
1998,8,12,7,30,374
1998,8,12,8,30,568
1998,8,12,9,30,734
1998,8,12,10,30,857
1998,8,12,11,30,928
1998,8,12,12,30,939
1998,8,12,13,30,890
1998,8,12,14,30,787
1998,8,12,15,30,633
1998,8,12,16,30,444
1998,8,12,17,30,241
1998,8,12,18,30,59
1998,8,12,19,30,0
1998,8,12,20,30,0
1998,8,12,21,30,0
1998,8,12,22,30,0
1998,8,12,23,30,0
1998,8,13,0,30,0
1998,8,13,1,30,0
1998,8,13,2,30,0
1998,8,13,3,30,0
1998,8,13,4,30,0
1998,8,13,5,30,15
1998,8,13,6,30,165
1998,8,13,7,30,364
1998,8,13,8,30,559
1998,8,13,9,30,726
1998,8,13,10,30,850
1998,8,13,11,30,921
1998,8,13,12,30,930
1998,8,13,13,30,881
1998,8,13,14,30,775
1998,8,13,15,30,622
1998,8,13,16,30,436
1998,8,13,17,30,236
1998,8,13,18,30,57
1998,8,13,19,30,0
1998,8,13,20,30,0
1998,8,13,21,30,0
1998,8,13,22,30,0
1998,8,13,23,30,0
1998,8,14,0,30,0
1998,8,14,1,30,0
1998,8,14,2,30,0
1998,8,14,3,30,0
1998,8,14,4,30,0
1998,8,14,5,30,13
1998,8,14,6,30,159
1998,8,14,7,30,352
1998,8,14,8,30,544
1998,8,14,9,30,708
1998,8,14,10,30,830
1998,8,14,11,30,899
1998,8,14,12,30,910
1998,8,14,13,30,861
1998,8,14,14,30,760
1998,8,14,15,30,594
1998,8,14,16,30,288
1998,8,14,17,30,183
1998,8,14,18,30,37
1998,8,14,19,30,0
1998,8,14,20,30,0
1998,8,14,21,30,0
1998,8,14,22,30,0
1998,8,14,23,30,0
1998,8,15,0,30,0
1998,8,15,1,30,0
1998,8,15,2,30,0
1998,8,15,3,30,0
1998,8,15,4,30,0
1998,8,15,5,30,14
1998,8,15,6,30,166
1998,8,15,7,30,368
1998,8,15,8,30,565
1998,8,15,9,30,736
1998,8,15,10,30,865
1998,8,15,11,30,938
1998,8,15,12,30,949
1998,8,15,13,30,899
1998,8,15,14,30,793
1998,8,15,15,30,637
1998,8,15,16,30,447
1998,8,15,17,30,241
1998,8,15,18,30,56
1998,8,15,19,30,0
1998,8,15,20,30,0
1998,8,15,21,30,0
1998,8,15,22,30,0
1998,8,15,23,30,0
1998,8,16,0,30,0
1998,8,16,1,30,0
1998,8,16,2,30,0
1998,8,16,3,30,0
1998,8,16,4,30,0
1998,8,16,5,30,14
1998,8,16,6,30,174
1998,8,16,7,30,383
1998,8,16,8,30,584
1998,8,16,9,30,756
1998,8,16,10,30,884
1998,8,16,11,30,959
1998,8,16,12,30,969
1998,8,16,13,30,918
1998,8,16,14,30,808
1998,8,16,15,30,649
1998,8,16,16,30,452
1998,8,16,17,30,243
1998,8,16,18,30,54
1998,8,16,19,30,0
1998,8,16,20,30,0
1998,8,16,21,30,0
1998,8,16,22,30,0
1998,8,16,23,30,0
1998,8,17,0,30,0
1998,8,17,1,30,0
1998,8,17,2,30,0
1998,8,17,3,30,0
1998,8,17,4,30,0
1998,8,17,5,30,13
1998,8,17,6,30,170
1998,8,17,7,30,377
1998,8,17,8,30,577
1998,8,17,9,30,749
1998,8,17,10,30,873
1998,8,17,11,30,945
1998,8,17,12,30,952
1998,8,17,13,30,900
1998,8,17,14,30,790
1998,8,17,15,30,629
1998,8,17,16,30,436
1998,8,17,17,30,230
1998,8,17,18,30,47
1998,8,17,19,30,0
1998,8,17,20,30,0
1998,8,17,21,30,0
1998,8,17,22,30,0
1998,8,17,23,30,0
1998,8,18,0,30,0
1998,8,18,1,30,0
1998,8,18,2,30,0
1998,8,18,3,30,0
1998,8,18,4,30,0
1998,8,18,5,30,0
1998,8,18,6,30,160
1998,8,18,7,30,363
1998,8,18,8,30,562
1998,8,18,9,30,734
1998,8,18,10,30,861
1998,8,18,11,30,936
1998,8,18,12,30,946
1998,8,18,13,30,895
1998,8,18,14,30,785
1998,8,18,15,30,628
1998,8,18,16,30,435
1998,8,18,17,30,226
1998,8,18,18,30,44
1998,8,18,19,30,0
1998,8,18,20,30,0
1998,8,18,21,30,0
1998,8,18,22,30,0
1998,8,18,23,30,0
1998,8,19,0,30,0
1998,8,19,1,30,0
1998,8,19,2,30,0
1998,8,19,3,30,0
1998,8,19,4,30,0
1998,8,19,5,30,0
1998,8,19,6,30,157
1998,8,19,7,30,359
1998,8,19,8,30,558
1998,8,19,9,30,728
1998,8,19,10,30,857
1998,8,19,11,30,929
1998,8,19,12,30,942
1998,8,19,13,30,890
1998,8,19,14,30,783
1998,8,19,15,30,624
1998,8,19,16,30,431
1998,8,19,17,30,223
1998,8,19,18,30,42
1998,8,19,19,30,0
1998,8,19,20,30,0
1998,8,19,21,30,0
1998,8,19,22,30,0
1998,8,19,23,30,0
1998,8,20,0,30,0
1998,8,20,1,30,0
1998,8,20,2,30,0
1998,8,20,3,30,0
1998,8,20,4,30,0
1998,8,20,5,30,0
1998,8,20,6,30,153
1998,8,20,7,30,353
1998,8,20,8,30,551
1998,8,20,9,30,721
1998,8,20,10,30,849
1998,8,20,11,30,923
1998,8,20,12,30,936
1998,8,20,13,30,888
1998,8,20,14,30,779
1998,8,20,15,30,620
1998,8,20,16,30,427
1998,8,20,17,30,220
1998,8,20,18,30,39
1998,8,20,19,30,0
1998,8,20,20,30,0
1998,8,20,21,30,0
1998,8,20,22,30,0
1998,8,20,23,30,0
1998,8,21,0,30,0
1998,8,21,1,30,0
1998,8,21,2,30,0
1998,8,21,3,30,0
1998,8,21,4,30,0
1998,8,21,5,30,0
1998,8,21,6,30,159
1998,8,21,7,30,367
1998,8,21,8,30,569
1998,8,21,9,30,742
1998,8,21,10,30,870
1998,8,21,11,30,945
1998,8,21,12,30,955
1998,8,21,13,30,902
1998,8,21,14,30,790
1998,8,21,15,30,629
1998,8,21,16,30,432
1998,8,21,17,30,222
1998,8,21,18,30,38
1998,8,21,19,30,0
1998,8,21,20,30,0
1998,8,21,21,30,0
1998,8,21,22,30,0
1998,8,21,23,30,0
1998,8,22,0,30,0
1998,8,22,1,30,0
1998,8,22,2,30,0
1998,8,22,3,30,0
1998,8,22,4,30,0
1998,8,22,5,30,0
1998,8,22,6,30,158
1998,8,22,7,30,366
1998,8,22,8,30,568
1998,8,22,9,30,741
1998,8,22,10,30,872
1998,8,22,11,30,944
1998,8,22,12,30,954
1998,8,22,13,30,901
1998,8,22,14,30,788
1998,8,22,15,30,626
1998,8,22,16,30,430
1998,8,22,17,30,219
1998,8,22,18,30,36
1998,8,22,19,30,0
1998,8,22,20,30,0
1998,8,22,21,30,0
1998,8,22,22,30,0
1998,8,22,23,30,0
1998,8,23,0,30,0
1998,8,23,1,30,0
1998,8,23,2,30,0
1998,8,23,3,30,0
1998,8,23,4,30,0
1998,8,23,5,30,0
1998,8,23,6,30,159
1998,8,23,7,30,370
1998,8,23,8,30,575
1998,8,23,9,30,750
1998,8,23,10,30,878
1998,8,23,11,30,951
1998,8,23,12,30,960
1998,8,23,13,30,910
1998,8,23,14,30,796
1998,8,23,15,30,633
1998,8,23,16,30,434
1998,8,23,17,30,221
1998,8,23,18,30,35
1998,8,23,19,30,0
1998,8,23,20,30,0
1998,8,23,21,30,0
1998,8,23,22,30,0
1998,8,23,23,30,0
1998,8,24,0,30,0
1998,8,24,1,30,0
1998,8,24,2,30,0
1998,8,24,3,30,0
1998,8,24,4,30,0
1998,8,24,5,30,0
1998,8,24,6,30,158
1998,8,24,7,30,369
1998,8,24,8,30,574
1998,8,24,9,30,748
1998,8,24,10,30,873
1998,8,24,11,30,945
1998,8,24,12,30,954
1998,8,24,13,30,899
1998,8,24,14,30,785
1998,8,24,15,30,619
1998,8,24,16,30,421
1998,8,24,17,30,210
1998,8,24,18,30,30
1998,8,24,19,30,0
1998,8,24,20,30,0
1998,8,24,21,30,0
1998,8,24,22,30,0
1998,8,24,23,30,0
1998,8,25,0,30,0
1998,8,25,1,30,0
1998,8,25,2,30,0
1998,8,25,3,30,0
1998,8,25,4,30,0
1998,8,25,5,30,0
1998,8,25,6,30,152
1998,8,25,7,30,361
1998,8,25,8,30,564
1998,8,25,9,30,738
1998,8,25,10,30,866
1998,8,25,11,30,941
1998,8,25,12,30,949
1998,8,25,13,30,894
1998,8,25,14,30,778
1998,8,25,15,30,614
1998,8,25,16,30,416
1998,8,25,17,30,205
1998,8,25,18,30,27
1998,8,25,19,30,0
1998,8,25,20,30,0
1998,8,25,21,30,0
1998,8,25,22,30,0
1998,8,25,23,30,0
1998,8,26,0,30,0
1998,8,26,1,30,0
1998,8,26,2,30,0
1998,8,26,3,30,0
1998,8,26,4,30,0
1998,8,26,5,30,0
1998,8,26,6,30,145
1998,8,26,7,30,352
1998,8,26,8,30,556
1998,8,26,9,30,730
1998,8,26,10,30,861
1998,8,26,11,30,932
1998,8,26,12,30,940
1998,8,26,13,30,885
1998,8,26,14,30,773
1998,8,26,15,30,609
1998,8,26,16,30,410
1998,8,26,17,30,198
1998,8,26,18,30,23
1998,8,26,19,30,0
1998,8,26,20,30,0
1998,8,26,21,30,0
1998,8,26,22,30,0
1998,8,26,23,30,0
1998,8,27,0,30,0
1998,8,27,1,30,0
1998,8,27,2,30,0
1998,8,27,3,30,0
1998,8,27,4,30,0
1998,8,27,5,30,0
1998,8,27,6,30,148
1998,8,27,7,30,358
1998,8,27,8,30,563
1998,8,27,9,30,738
1998,8,27,10,30,867
1998,8,27,11,30,935
1998,8,27,12,30,944
1998,8,27,13,30,889
1998,8,27,14,30,771
1998,8,27,15,30,608
1998,8,27,16,30,409
1998,8,27,17,30,198
1998,8,27,18,30,22
1998,8,27,19,30,0
1998,8,27,20,30,0
1998,8,27,21,30,0
1998,8,27,22,30,0
1998,8,27,23,30,0
1998,8,28,0,30,0
1998,8,28,1,30,0
1998,8,28,2,30,0
1998,8,28,3,30,0
1998,8,28,4,30,0
1998,8,28,5,30,0
1998,8,28,6,30,125
1998,8,28,7,30,321
1998,8,28,8,30,543
1998,8,28,9,30,667
1998,8,28,10,30,840
1998,8,28,11,30,910
1998,8,28,12,30,918
1998,8,28,13,30,863
1998,8,28,14,30,750
1998,8,28,15,30,589
1998,8,28,16,30,394
1998,8,28,17,30,188
1998,8,28,18,30,19
1998,8,28,19,30,0
1998,8,28,20,30,0
1998,8,28,21,30,0
1998,8,28,22,30,0
1998,8,28,23,30,0
1998,8,29,0,30,0
1998,8,29,1,30,0
1998,8,29,2,30,0
1998,8,29,3,30,0
1998,8,29,4,30,0
1998,8,29,5,30,0
1998,8,29,6,30,138
1998,8,29,7,30,341
1998,8,29,8,30,541
1998,8,29,9,30,711
1998,8,29,10,30,834
1998,8,29,11,30,902
1998,8,29,12,30,910
1998,8,29,13,30,855
1998,8,29,14,30,742
1998,8,29,15,30,581
1998,8,29,16,30,387
1998,8,29,17,30,182
1998,8,29,18,30,16
1998,8,29,19,30,0
1998,8,29,20,30,0
1998,8,29,21,30,0
1998,8,29,22,30,0
1998,8,29,23,30,0
1998,8,30,0,30,0
1998,8,30,1,30,0
1998,8,30,2,30,0
1998,8,30,3,30,0
1998,8,30,4,30,0
1998,8,30,5,30,0
1998,8,30,6,30,135
1998,8,30,7,30,338
1998,8,30,8,30,537
1998,8,30,9,30,707
1998,8,30,10,30,833
1998,8,30,11,30,902
1998,8,30,12,30,909
1998,8,30,13,30,855
1998,8,30,14,30,744
1998,8,30,15,30,581
1998,8,30,16,30,386
1998,8,30,17,30,180
1998,8,30,18,30,14
1998,8,30,19,30,0
1998,8,30,20,30,0
1998,8,30,21,30,0
1998,8,30,22,30,0
1998,8,30,23,30,0
1998,8,31,0,30,0
1998,8,31,1,30,0
1998,8,31,2,30,0
1998,8,31,3,30,0
1998,8,31,4,30,0
1998,8,31,5,30,0
1998,8,31,6,30,137
1998,8,31,7,30,342
1998,8,31,8,30,544
1998,8,31,9,30,714
1998,8,31,10,30,840
1998,8,31,11,30,907
1998,8,31,12,30,913
1998,8,31,13,30,857
1998,8,31,14,30,742
1998,8,31,15,30,579
1998,8,31,16,30,383
1998,8,31,17,30,176
1998,8,31,18,30,0
1998,8,31,19,30,0
1998,8,31,20,30,0
1998,8,31,21,30,0
1998,8,31,22,30,0
1998,8,31,23,30,0
1998,9,1,0,30,0
1998,9,1,1,30,0
1998,9,1,2,30,0
1998,9,1,3,30,0
1998,9,1,4,30,0
1998,9,1,5,30,0
1998,9,1,6,30,130
1998,9,1,7,30,333
1998,9,1,8,30,533
1998,9,1,9,30,703
1998,9,1,10,30,828
1998,9,1,11,30,899
1998,9,1,12,30,905
1998,9,1,13,30,849
1998,9,1,14,30,734
1998,9,1,15,30,571
1998,9,1,16,30,374
1998,9,1,17,30,168
1998,9,1,18,30,0
1998,9,1,19,30,0
1998,9,1,20,30,0
1998,9,1,21,30,0
1998,9,1,22,30,0
1998,9,1,23,30,0
1998,9,2,0,30,0
1998,9,2,1,30,0
1998,9,2,2,30,0
1998,9,2,3,30,0
1998,9,2,4,30,0
1998,9,2,5,30,0
1998,9,2,6,30,126
1998,9,2,7,30,327
1998,9,2,8,30,525
1998,9,2,9,30,695
1998,9,2,10,30,819
1998,9,2,11,30,887
1998,9,2,12,30,893
1998,9,2,13,30,836
1998,9,2,14,30,723
1998,9,2,15,30,561
1998,9,2,16,30,365
1998,9,2,17,30,161
1998,9,2,18,30,0
1998,9,2,19,30,0
1998,9,2,20,30,0
1998,9,2,21,30,0
1998,9,2,22,30,0
1998,9,2,23,30,0
1998,9,3,0,30,0
1998,9,3,1,30,0
1998,9,3,2,30,0
1998,9,3,3,30,0
1998,9,3,4,30,0
1998,9,3,5,30,0
1998,9,3,6,30,112
1998,9,3,7,30,224
1998,9,3,8,30,500
1998,9,3,9,30,592
1998,9,3,10,30,608
1998,9,3,11,30,805
1998,9,3,12,30,826
1998,9,3,13,30,794
1998,9,3,14,30,680
1998,9,3,15,30,518
1998,9,3,16,30,293
1998,9,3,17,30,107
1998,9,3,18,30,0
1998,9,3,19,30,0
1998,9,3,20,30,0
1998,9,3,21,30,0
1998,9,3,22,30,0
1998,9,3,23,30,0
1998,9,4,0,30,0
1998,9,4,1,30,0
1998,9,4,2,30,0
1998,9,4,3,30,0
1998,9,4,4,30,0
1998,9,4,5,30,0
1998,9,4,6,30,108
1998,9,4,7,30,298
1998,9,4,8,30,489
1998,9,4,9,30,435
1998,9,4,10,30,773
1998,9,4,11,30,812
1998,9,4,12,30,840
1998,9,4,13,30,783
1998,9,4,14,30,581
1998,9,4,15,30,440
1998,9,4,16,30,12
1998,9,4,17,30,59
1998,9,4,18,30,0
1998,9,4,19,30,0
1998,9,4,20,30,0
1998,9,4,21,30,0
1998,9,4,22,30,0
1998,9,4,23,30,0
1998,9,5,0,30,0
1998,9,5,1,30,0
1998,9,5,2,30,0
1998,9,5,3,30,0
1998,9,5,4,30,0
1998,9,5,5,30,0
1998,9,5,6,30,100
1998,9,5,7,30,284
1998,9,5,8,30,472
1998,9,5,9,30,633
1998,9,5,10,30,752
1998,9,5,11,30,817
1998,9,5,12,30,823
1998,9,5,13,30,767
1998,9,5,14,30,656
1998,9,5,15,30,499
1998,9,5,16,30,313
1998,9,5,17,30,124
1998,9,5,18,30,0
1998,9,5,19,30,0
1998,9,5,20,30,0
1998,9,5,21,30,0
1998,9,5,22,30,0
1998,9,5,23,30,0
1998,9,6,0,30,0
1998,9,6,1,30,0
1998,9,6,2,30,0
1998,9,6,3,30,0
1998,9,6,4,30,0
1998,9,6,5,30,0
1998,9,6,6,30,82
1998,9,6,7,30,156
1998,9,6,8,30,473
1998,9,6,9,30,635
1998,9,6,10,30,754
1998,9,6,11,30,820
1998,9,6,12,30,825
1998,9,6,13,30,769
1998,9,6,14,30,658
1998,9,6,15,30,501
1998,9,6,16,30,315
1998,9,6,17,30,126
1998,9,6,18,30,0
1998,9,6,19,30,0
1998,9,6,20,30,0
1998,9,6,21,30,0
1998,9,6,22,30,0
1998,9,6,23,30,0
1998,9,7,0,30,0
1998,9,7,1,30,0
1998,9,7,2,30,0
1998,9,7,3,30,0
1998,9,7,4,30,0
1998,9,7,5,30,0
1998,9,7,6,30,99
1998,9,7,7,30,286
1998,9,7,8,30,476
1998,9,7,9,30,641
1998,9,7,10,30,763
1998,9,7,11,30,829
1998,9,7,12,30,835
1998,9,7,13,30,778
1998,9,7,14,30,665
1998,9,7,15,30,507
1998,9,7,16,30,319
1998,9,7,17,30,126
1998,9,7,18,30,0
1998,9,7,19,30,0
1998,9,7,20,30,0
1998,9,7,21,30,0
1998,9,7,22,30,0
1998,9,7,23,30,0
1998,9,8,0,30,0
1998,9,8,1,30,0
1998,9,8,2,30,0
1998,9,8,3,30,0
1998,9,8,4,30,0
1998,9,8,5,30,0
1998,9,8,6,30,102
1998,9,8,7,30,293
1998,9,8,8,30,484
1998,9,8,9,30,647
1998,9,8,10,30,764
1998,9,8,11,30,686
1998,9,8,12,30,400
1998,9,8,13,30,735
1998,9,8,14,30,41
1998,9,8,15,30,21
1998,9,8,16,30,14
1998,9,8,17,30,60
1998,9,8,18,30,0
1998,9,8,19,30,0
1998,9,8,20,30,0
1998,9,8,21,30,0
1998,9,8,22,30,0
1998,9,8,23,30,0
1998,9,9,0,30,0
1998,9,9,1,30,0
1998,9,9,2,30,0
1998,9,9,3,30,0
1998,9,9,4,30,0
1998,9,9,5,30,0
1998,9,9,6,30,81
1998,9,9,7,30,297
1998,9,9,8,30,326
1998,9,9,9,30,670
1998,9,9,10,30,528
1998,9,9,11,30,865
1998,9,9,12,30,869
1998,9,9,13,30,809
1998,9,9,14,30,689
1998,9,9,15,30,522
1998,9,9,16,30,323
1998,9,9,17,30,121
1998,9,9,18,30,0
1998,9,9,19,30,0
1998,9,9,20,30,0
1998,9,9,21,30,0
1998,9,9,22,30,0
1998,9,9,23,30,0
1998,9,10,0,30,0
1998,9,10,1,30,0
1998,9,10,2,30,0
1998,9,10,3,30,0
1998,9,10,4,30,0
1998,9,10,5,30,0
1998,9,10,6,30,99
1998,9,10,7,30,292
1998,9,10,8,30,491
1998,9,10,9,30,660
1998,9,10,10,30,784
1998,9,10,11,30,851
1998,9,10,12,30,855
1998,9,10,13,30,796
1998,9,10,14,30,679
1998,9,10,15,30,514
1998,9,10,16,30,318
1998,9,10,17,30,119
1998,9,10,18,30,0
1998,9,10,19,30,0
1998,9,10,20,30,0
1998,9,10,21,30,0
1998,9,10,22,30,0
1998,9,10,23,30,0
1998,9,11,0,30,0
1998,9,11,1,30,0
1998,9,11,2,30,0
1998,9,11,3,30,0
1998,9,11,4,30,0
1998,9,11,5,30,0
1998,9,11,6,30,101
1998,9,11,7,30,299
1998,9,11,8,30,496
1998,9,11,9,30,665
1998,9,11,10,30,787
1998,9,11,11,30,850
1998,9,11,12,30,852
1998,9,11,13,30,792
1998,9,11,14,30,672
1998,9,11,15,30,507
1998,9,11,16,30,311
1998,9,11,17,30,113
1998,9,11,18,30,0
1998,9,11,19,30,0
1998,9,11,20,30,0
1998,9,11,21,30,0
1998,9,11,22,30,0
1998,9,11,23,30,0
1998,9,12,0,30,0
1998,9,12,1,30,0
1998,9,12,2,30,0
1998,9,12,3,30,0
1998,9,12,4,30,0
1998,9,12,5,30,0
1998,9,12,6,30,96
1998,9,12,7,30,291
1998,9,12,8,30,486
1998,9,12,9,30,655
1998,9,12,10,30,776
1998,9,12,11,30,843
1998,9,12,12,30,846
1998,9,12,13,30,785
1998,9,12,14,30,668
1998,9,12,15,30,501
1998,9,12,16,30,307
1998,9,12,17,30,110
1998,9,12,18,30,0
1998,9,12,19,30,0
1998,9,12,20,30,0
1998,9,12,21,30,0
1998,9,12,22,30,0
1998,9,12,23,30,0
1998,9,13,0,30,0
1998,9,13,1,30,0
1998,9,13,2,30,0
1998,9,13,3,30,0
1998,9,13,4,30,0
1998,9,13,5,30,0
1998,9,13,6,30,98
1998,9,13,7,30,296
1998,9,13,8,30,494
