Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.1.dev11+g50a59bd
Year,Month,Day,Hour,Minute,GHI
2002,6,19,9,30,827
2002,6,19,10,30,949
2002,6,19,11,30,1015
2002,6,19,12,30,1025
2002,6,19,13,30,974
2002,6,19,14,30,868
2002,6,19,15,30,717
2002,6,19,16,30,531
2002,6,19,17,30,330
2002,6,19,18,30,135
2002,6,19,19,30,0
2002,6,19,20,30,0
2002,6,19,21,30,0
2002,6,19,22,30,0
2002,6,19,23,30,0
2002,6,20,0,30,0
2002,6,20,1,30,0
2002,6,20,2,30,0
2002,6,20,3,30,0
2002,6,20,4,30,0
2002,6,20,5,30,87
2002,6,20,6,30,267
2002,6,20,7,30,464
2002,6,20,8,30,651
2002,6,20,9,30,808
2002,6,20,10,30,926
2002,6,20,11,30,989
2002,6,20,12,30,893
2002,6,20,13,30,943
2002,6,20,14,30,838
2002,6,20,15,30,666
2002,6,20,16,30,508
2002,6,20,17,30,312
2002,6,20,18,30,101
2002,6,20,19,30,0
2002,6,20,20,30,0
2002,6,20,21,30,0
2002,6,20,22,30,0
2002,6,20,23,30,0
2002,6,21,0,30,0
2002,6,21,1,30,0
2002,6,21,2,30,0
2002,6,21,3,30,0
2002,6,21,4,30,0
2002,6,21,5,30,84
2002,6,21,6,30,262
2002,6,21,7,30,461
2002,6,21,8,30,651
2002,6,21,9,30,814
2002,6,21,10,30,933
2002,6,21,11,30,999
2002,6,21,12,30,1007
2002,6,21,13,30,957
2002,6,21,14,30,852
2002,6,21,15,30,701
2002,6,21,16,30,517
2002,6,21,17,30,318
2002,6,21,18,30,128
2002,6,21,19,30,0
2002,6,21,20,30,0
2002,6,21,21,30,0
2002,6,21,22,30,0
2002,6,21,23,30,0
2002,6,22,0,30,0
2002,6,22,1,30,0
2002,6,22,2,30,0
2002,6,22,3,30,0
2002,6,22,4,30,0
2002,6,22,5,30,82
2002,6,22,6,30,137
2002,6,22,7,30,157
2002,6,22,8,30,290
2002,6,22,9,30,800
2002,6,22,10,30,920
2002,6,22,11,30,986
2002,6,22,12,30,997
2002,6,22,13,30,946
2002,6,22,14,30,841
2002,6,22,15,30,689
2002,6,22,16,30,509
2002,6,22,17,30,313
2002,6,22,18,30,126
2002,6,22,19,30,0
2002,6,22,20,30,0
2002,6,22,21,30,0
2002,6,22,22,30,0
2002,6,22,23,30,0
2002,6,23,0,30,0
2002,6,23,1,30,0
2002,6,23,2,30,0
2002,6,23,3,30,0
2002,6,23,4,30,0
2002,6,23,5,30,83
2002,6,23,6,30,264
2002,6,23,7,30,466
2002,6,23,8,30,655
2002,6,23,9,30,817
2002,6,23,10,30,937
2002,6,23,11,30,1007
2002,6,23,12,30,1015
2002,6,23,13,30,855
2002,6,23,14,30,721
2002,6,23,15,30,705
2002,6,23,16,30,520
2002,6,23,17,30,320
2002,6,23,18,30,130
2002,6,23,19,30,0
2002,6,23,20,30,0
2002,6,23,21,30,0
2002,6,23,22,30,0
2002,6,23,23,30,0
2002,6,24,0,30,0
2002,6,24,1,30,0
2002,6,24,2,30,0
2002,6,24,3,30,0
2002,6,24,4,30,0
2002,6,24,5,30,83
2002,6,24,6,30,263
2002,6,24,7,30,462
2002,6,24,8,30,654
2002,6,24,9,30,816
2002,6,24,10,30,937
2002,6,24,11,30,1006
2002,6,24,12,30,1018
2002,6,24,13,30,965
2002,6,24,14,30,860
2002,6,24,15,30,709
2002,6,24,16,30,524
2002,6,24,17,30,324
2002,6,24,18,30,132
2002,6,24,19,30,0
2002,6,24,20,30,0
2002,6,24,21,30,0
2002,6,24,22,30,0
2002,6,24,23,30,0
2002,6,25,0,30,0
2002,6,25,1,30,0
2002,6,25,2,30,0
2002,6,25,3,30,0
2002,6,25,4,30,0
2002,6,25,5,30,82
2002,6,25,6,30,261
2002,6,25,7,30,459
2002,6,25,8,30,647
2002,6,25,9,30,805
2002,6,25,10,30,928
2002,6,25,11,30,994
2002,6,25,12,30,1001
2002,6,25,13,30,951
2002,6,25,14,30,847
2002,6,25,15,30,699
2002,6,25,16,30,516
2002,6,25,17,30,318
2002,6,25,18,30,129
2002,6,25,19,30,0
2002,6,25,20,30,0
2002,6,25,21,30,0
2002,6,25,22,30,0
2002,6,25,23,30,0
2002,6,26,0,30,0
2002,6,26,1,30,0
2002,6,26,2,30,0
2002,6,26,3,30,0
2002,6,26,4,30,0
2002,6,26,5,30,80
2002,6,26,6,30,255
2002,6,26,7,30,449
2002,6,26,8,30,635
2002,6,26,9,30,795
2002,6,26,10,30,918
2002,6,26,11,30,886
2002,6,26,12,30,680
2002,6,26,13,30,801
2002,6,26,14,30,712
2002,6,26,15,30,581
2002,6,26,16,30,513
2002,6,26,17,30,315
2002,6,26,18,30,116
2002,6,26,19,30,0
2002,6,26,20,30,0
2002,6,26,21,30,0
2002,6,26,22,30,0
2002,6,26,23,30,0
2002,6,27,0,30,0
2002,6,27,1,30,0
2002,6,27,2,30,0
2002,6,27,3,30,0
2002,6,27,4,30,0
2002,6,27,5,30,81
2002,6,27,6,30,261
2002,6,27,7,30,464
2002,6,27,8,30,655
2002,6,27,9,30,816
2002,6,27,10,30,938
2002,6,27,11,30,1004
2002,6,27,12,30,1013
2002,6,27,13,30,964
2002,6,27,14,30,860
2002,6,27,15,30,707
2002,6,27,16,30,316
2002,6,27,17,30,322
2002,6,27,18,30,131
2002,6,27,19,30,0
2002,6,27,20,30,0
2002,6,27,21,30,0
2002,6,27,22,30,0
2002,6,27,23,30,0
2002,6,28,0,30,0
2002,6,28,1,30,0
2002,6,28,2,30,0
2002,6,28,3,30,0
2002,6,28,4,30,0
2002,6,28,5,30,77
2002,6,28,6,30,253
2002,6,28,7,30,450
2002,6,28,8,30,637
2002,6,28,9,30,796
2002,6,28,10,30,921
2002,6,28,11,30,986
2002,6,28,12,30,995
2002,6,28,13,30,948
2002,6,28,14,30,122
2002,6,28,15,30,697
2002,6,28,16,30,387
2002,6,28,17,30,321
2002,6,28,18,30,133
2002,6,28,19,30,0
2002,6,28,20,30,0
2002,6,28,21,30,0
2002,6,28,22,30,0
2002,6,28,23,30,0
2002,6,29,0,30,0
2002,6,29,1,30,0
2002,6,29,2,30,0
2002,6,29,3,30,0
2002,6,29,4,30,0
2002,6,29,5,30,81
2002,6,29,6,30,257
2002,6,29,7,30,447
2002,6,29,8,30,639
2002,6,29,9,30,798
2002,6,29,10,30,915
2002,6,29,11,30,982
2002,6,29,12,30,990
2002,6,29,13,30,941
2002,6,29,14,30,838
2002,6,29,15,30,690
2002,6,29,16,30,511
2002,6,29,17,30,317
2002,6,29,18,30,131
2002,6,29,19,30,0
2002,6,29,20,30,0
2002,6,29,21,30,0
2002,6,29,22,30,0
2002,6,29,23,30,0
2002,6,30,0,30,0
2002,6,30,1,30,0
2002,6,30,2,30,0
2002,6,30,3,30,0
2002,6,30,4,30,0
2002,6,30,5,30,80
2002,6,30,6,30,260
2002,6,30,7,30,453
2002,6,30,8,30,644
2002,6,30,9,30,805
2002,6,30,10,30,931
2002,6,30,11,30,1001
2002,6,30,12,30,1017
2002,6,30,13,30,972
2002,6,30,14,30,871
2002,6,30,15,30,720
2002,6,30,16,30,538
2002,6,30,17,30,335
2002,6,30,18,30,140
2002,6,30,19,30,0
2002,6,30,20,30,0
2002,6,30,21,30,0
2002,6,30,22,30,0
2002,6,30,23,30,0
2002,7,1,0,30,0
2002,7,1,1,30,0
2002,7,1,2,30,0
2002,7,1,3,30,0
2002,7,1,4,30,0
2002,7,1,5,30,78
2002,7,1,6,30,257
2002,7,1,7,30,459
2002,7,1,8,30,649
2002,7,1,9,30,811
2002,7,1,10,30,930
2002,7,1,11,30,997
2002,7,1,12,30,1006
2002,7,1,13,30,957
2002,7,1,14,30,853
2002,7,1,15,30,704
2002,7,1,16,30,520
2002,7,1,17,30,320
2002,7,1,18,30,130
2002,7,1,19,30,0
2002,7,1,20,30,0
2002,7,1,21,30,0
2002,7,1,22,30,0
2002,7,1,23,30,0
2002,7,2,0,30,0
2002,7,2,1,30,0
2002,7,2,2,30,0
2002,7,2,3,30,0
2002,7,2,4,30,0
2002,7,2,5,30,70
2002,7,2,6,30,239
2002,7,2,7,30,430
2002,7,2,8,30,614
2002,7,2,9,30,773
2002,7,2,10,30,890
2002,7,2,11,30,959
2002,7,2,12,30,970
2002,7,2,13,30,927
2002,7,2,14,30,828
2002,7,2,15,30,682
2002,7,2,16,30,503
2002,7,2,17,30,308
2002,7,2,18,30,123
2002,7,2,19,30,0
2002,7,2,20,30,0
2002,7,2,21,30,0
2002,7,2,22,30,0
2002,7,2,23,30,0
2002,7,3,0,30,0
2002,7,3,1,30,0
2002,7,3,2,30,0
2002,7,3,3,30,0
2002,7,3,4,30,0
2002,7,3,5,30,73
2002,7,3,6,30,250
2002,7,3,7,30,451
2002,7,3,8,30,644
2002,7,3,9,30,812
2002,7,3,10,30,943
2002,7,3,11,30,1012
2002,7,3,12,30,1023
2002,7,3,13,30,970
2002,7,3,14,30,866
2002,7,3,15,30,713
2002,7,3,16,30,528
2002,7,3,17,30,327
2002,7,3,18,30,135
2002,7,3,19,30,0
2002,7,3,20,30,0
2002,7,3,21,30,0
2002,7,3,22,30,0
2002,7,3,23,30,0
2002,7,4,0,30,0
2002,7,4,1,30,0
2002,7,4,2,30,0
2002,7,4,3,30,0
2002,7,4,4,30,0
2002,7,4,5,30,77
2002,7,4,6,30,257
2002,7,4,7,30,456
2002,7,4,8,30,647
2002,7,4,9,30,809
2002,7,4,10,30,929
2002,7,4,11,30,997
2002,7,4,12,30,1007
2002,7,4,13,30,959
2002,7,4,14,30,856
2002,7,4,15,30,708
2002,7,4,16,30,525
2002,7,4,17,30,327
2002,7,4,18,30,135
2002,7,4,19,30,0
2002,7,4,20,30,0
2002,7,4,21,30,0
2002,7,4,22,30,0
2002,7,4,23,30,0
2002,7,5,0,30,0
2002,7,5,1,30,0
2002,7,5,2,30,0
2002,7,5,3,30,0
2002,7,5,4,30,0
2002,7,5,5,30,74
2002,7,5,6,30,251
2002,7,5,7,30,449
2002,7,5,8,30,639
2002,7,5,9,30,801
2002,7,5,10,30,920
2002,7,5,11,30,988
2002,7,5,12,30,999
2002,7,5,13,30,949
2002,7,5,14,30,847
2002,7,5,15,30,697
2002,7,5,16,30,517
2002,7,5,17,30,320
2002,7,5,18,30,131
2002,7,5,19,30,0
2002,7,5,20,30,0
2002,7,5,21,30,0
2002,7,5,22,30,0
2002,7,5,23,30,0
2002,7,6,0,30,0
2002,7,6,1,30,0
2002,7,6,2,30,0
2002,7,6,3,30,0
2002,7,6,4,30,0
2002,7,6,5,30,74
2002,7,6,6,30,251
2002,7,6,7,30,449
2002,7,6,8,30,637
2002,7,6,9,30,799
2002,7,6,10,30,920
2002,7,6,11,30,988
2002,7,6,12,30,998
2002,7,6,13,30,953
2002,7,6,14,30,851
2002,7,6,15,30,703
2002,7,6,16,30,523
2002,7,6,17,30,325
2002,7,6,18,30,134
2002,7,6,19,30,0
2002,7,6,20,30,0
2002,7,6,21,30,0
2002,7,6,22,30,0
2002,7,6,23,30,0
2002,7,7,0,30,0
2002,7,7,1,30,0
2002,7,7,2,30,0
2002,7,7,3,30,0
2002,7,7,4,30,0
2002,7,7,5,30,74
2002,7,7,6,30,255
2002,7,7,7,30,454
2002,7,7,8,30,644
2002,7,7,9,30,804
2002,7,7,10,30,924
2002,7,7,11,30,989
2002,7,7,12,30,1000
2002,7,7,13,30,951
2002,7,7,14,30,848
2002,7,7,15,30,702
2002,7,7,16,30,519
2002,7,7,17,30,324
2002,7,7,18,30,134
2002,7,7,19,30,0
2002,7,7,20,30,0
2002,7,7,21,30,0
2002,7,7,22,30,0
2002,7,7,23,30,0
2002,7,8,0,30,0
2002,7,8,1,30,0
2002,7,8,2,30,0
2002,7,8,3,30,0
2002,7,8,4,30,0
2002,7,8,5,30,75
2002,7,8,6,30,259
2002,7,8,7,30,464
2002,7,8,8,30,658
2002,7,8,9,30,824
2002,7,8,10,30,951
2002,7,8,11,30,1024
2002,7,8,12,30,1036
2002,7,8,13,30,987
2002,7,8,14,30,886
2002,7,8,15,30,735
2002,7,8,16,30,547
2002,7,8,17,30,342
2002,7,8,18,30,142
2002,7,8,19,30,0
2002,7,8,20,30,0
2002,7,8,21,30,0
2002,7,8,22,30,0
2002,7,8,23,30,0
2002,7,9,0,30,0
2002,7,9,1,30,0
2002,7,9,2,30,0
2002,7,9,3,30,0
2002,7,9,4,30,0
2002,7,9,5,30,75
2002,7,9,6,30,258
2002,7,9,7,30,463
2002,7,9,8,30,657
2002,7,9,9,30,822
2002,7,9,10,30,943
2002,7,9,11,30,1013
2002,7,9,12,30,1028
2002,7,9,13,30,980
2002,7,9,14,30,877
2002,7,9,15,30,729
2002,7,9,16,30,542
2002,7,9,17,30,338
2002,7,9,18,30,140
2002,7,9,19,30,0
2002,7,9,20,30,0
2002,7,9,21,30,0
2002,7,9,22,30,0
2002,7,9,23,30,0
2002,7,10,0,30,0
2002,7,10,1,30,0
2002,7,10,2,30,0
2002,7,10,3,30,0
2002,7,10,4,30,0
2002,7,10,5,30,73
2002,7,10,6,30,256
2002,7,10,7,30,459
2002,7,10,8,30,653
2002,7,10,9,30,818
2002,7,10,10,30,943
2002,7,10,11,30,1016
2002,7,10,12,30,1028
2002,7,10,13,30,978
2002,7,10,14,30,878
2002,7,10,15,30,723
2002,7,10,16,30,536
2002,7,10,17,30,330
2002,7,10,18,30,133
2002,7,10,19,30,0
2002,7,10,20,30,0
2002,7,10,21,30,0
2002,7,10,22,30,0
2002,7,10,23,30,0
2002,7,11,0,30,0
2002,7,11,1,30,0
2002,7,11,2,30,0
2002,7,11,3,30,0
2002,7,11,4,30,0
2002,7,11,5,30,65
2002,7,11,6,30,146
2002,7,11,7,30,331
2002,7,11,8,30,621
2002,7,11,9,30,781
2002,7,11,10,30,821
2002,7,11,11,30,964
2002,7,11,12,30,975
2002,7,11,13,30,930
2002,7,11,14,30,670
2002,7,11,15,30,679
2002,7,11,16,30,495
2002,7,11,17,30,298
2002,7,11,18,30,106
2002,7,11,19,30,0
2002,7,11,20,30,0
2002,7,11,21,30,0
2002,7,11,22,30,0
2002,7,11,23,30,0
2002,7,12,0,30,0
2002,7,12,1,30,0
2002,7,12,2,30,0
2002,7,12,3,30,0
2002,7,12,4,30,0
2002,7,12,5,30,27
2002,7,12,6,30,100
2002,7,12,7,30,410
2002,7,12,8,30,492
2002,7,12,9,30,610
2002,7,12,10,30,876
2002,7,12,11,30,946
2002,7,12,12,30,843
2002,7,12,13,30,793
2002,7,12,14,30,813
2002,7,12,15,30,669
2002,7,12,16,30,492
2002,7,12,17,30,299
2002,7,12,18,30,117
2002,7,12,19,30,0
2002,7,12,20,30,0
2002,7,12,21,30,0
2002,7,12,22,30,0
2002,7,12,23,30,0
2002,7,13,0,30,0
2002,7,13,1,30,0
2002,7,13,2,30,0
2002,7,13,3,30,0
2002,7,13,4,30,0
2002,7,13,5,30,56
2002,7,13,6,30,220
2002,7,13,7,30,415
2002,7,13,8,30,600
2002,7,13,9,30,759
2002,7,13,10,30,882
2002,7,13,11,30,947
2002,7,13,12,30,958
2002,7,13,13,30,913
2002,7,13,14,30,813
2002,7,13,15,30,668
2002,7,13,16,30,491
2002,7,13,17,30,297
2002,7,13,18,30,115
2002,7,13,19,30,0
2002,7,13,20,30,0
2002,7,13,21,30,0
2002,7,13,22,30,0
2002,7,13,23,30,0
2002,7,14,0,30,0
2002,7,14,1,30,0
2002,7,14,2,30,0
2002,7,14,3,30,0
2002,7,14,4,30,0
2002,7,14,5,30,59
2002,7,14,6,30,230
2002,7,14,7,30,421
2002,7,14,8,30,613
2002,7,14,9,30,778
2002,7,14,10,30,912
2002,7,14,11,30,982
2002,7,14,12,30,996
2002,7,14,13,30,953
2002,7,14,14,30,853
2002,7,14,15,30,706
2002,7,14,16,30,525
2002,7,14,17,30,325
2002,7,14,18,30,131
2002,7,14,19,30,0
2002,7,14,20,30,0
2002,7,14,21,30,0
2002,7,14,22,30,0
2002,7,14,23,30,0
2002,7,15,0,30,0
2002,7,15,1,30,0
2002,7,15,2,30,0
2002,7,15,3,30,0
2002,7,15,4,30,0
2002,7,15,5,30,20
2002,7,15,6,30,201
2002,7,15,7,30,294
2002,7,15,8,30,636
2002,7,15,9,30,682
2002,7,15,10,30,925
2002,7,15,11,30,798
2002,7,15,12,30,689
2002,7,15,13,30,856
2002,7,15,14,30,860
2002,7,15,15,30,633
2002,7,15,16,30,525
2002,7,15,17,30,321
2002,7,15,18,30,125
2002,7,15,19,30,0
2002,7,15,20,30,0
2002,7,15,21,30,0
2002,7,15,22,30,0
2002,7,15,23,30,0
2002,7,16,0,30,0
2002,7,16,1,30,0
2002,7,16,2,30,0
2002,7,16,3,30,0
2002,7,16,4,30,0
2002,7,16,5,30,58
2002,7,16,6,30,235
2002,7,16,7,30,437
2002,7,16,8,30,632
2002,7,16,9,30,798
2002,7,16,10,30,923
2002,7,16,11,30,994
2002,7,16,12,30,1006
2002,7,16,13,30,960
2002,7,16,14,30,860
2002,7,16,15,30,708
2002,7,16,16,30,522
2002,7,16,17,30,319
2002,7,16,18,30,125
2002,7,16,19,30,0
2002,7,16,20,30,0
2002,7,16,21,30,0
2002,7,16,22,30,0
2002,7,16,23,30,0
2002,7,17,0,30,0
2002,7,17,1,30,0
2002,7,17,2,30,0
2002,7,17,3,30,0
2002,7,17,4,30,0
2002,7,17,5,30,22
2002,7,17,6,30,227
2002,7,17,7,30,424
2002,7,17,8,30,614
2002,7,17,9,30,777
2002,7,17,10,30,806
2002,7,17,11,30,967
2002,7,17,12,30,979
2002,7,17,13,30,932
2002,7,17,14,30,831
2002,7,17,15,30,686
2002,7,17,16,30,506
2002,7,17,17,30,308
2002,7,17,18,30,119
2002,7,17,19,30,0
2002,7,17,20,30,0
2002,7,17,21,30,0
2002,7,17,22,30,0
2002,7,17,23,30,0
2002,7,18,0,30,0
2002,7,18,1,30,0
2002,7,18,2,30,0
2002,7,18,3,30,0
2002,7,18,4,30,0
2002,7,18,5,30,54
2002,7,18,6,30,224
2002,7,18,7,30,412
2002,7,18,8,30,602
2002,7,18,9,30,768
2002,7,18,10,30,890
2002,7,18,11,30,964
2002,7,18,12,30,976
2002,7,18,13,30,942
2002,7,18,14,30,843
2002,7,18,15,30,597
2002,7,18,16,30,417
2002,7,18,17,30,232
2002,7,18,18,30,120
2002,7,18,19,30,0
2002,7,18,20,30,0
2002,7,18,21,30,0
2002,7,18,22,30,0
2002,7,18,23,30,0
2002,7,19,0,30,0
2002,7,19,1,30,0
2002,7,19,2,30,0
2002,7,19,3,30,0
2002,7,19,4,30,0
2002,7,19,5,30,52
2002,7,19,6,30,222
2002,7,19,7,30,421
2002,7,19,8,30,522
2002,7,19,9,30,776
2002,7,19,10,30,902
2002,7,19,11,30,975
2002,7,19,12,30,990
2002,7,19,13,30,941
2002,7,19,14,30,842
2002,7,19,15,30,695
2002,7,19,16,30,513
2002,7,19,17,30,311
2002,7,19,18,30,118
2002,7,19,19,30,0
2002,7,19,20,30,0
2002,7,19,21,30,0
2002,7,19,22,30,0
2002,7,19,23,30,0
2002,7,20,0,30,0
2002,7,20,1,30,0
2002,7,20,2,30,0
2002,7,20,3,30,0
2002,7,20,4,30,0
2002,7,20,5,30,50
2002,7,20,6,30,220
2002,7,20,7,30,417
2002,7,20,8,30,608
2002,7,20,9,30,775
2002,7,20,10,30,903
2002,7,20,11,30,976
2002,7,20,12,30,990
2002,7,20,13,30,941
2002,7,20,14,30,841
2002,7,20,15,30,691
2002,7,20,16,30,508
2002,7,20,17,30,307
2002,7,20,18,30,114
2002,7,20,19,30,0
2002,7,20,20,30,0
2002,7,20,21,30,0
2002,7,20,22,30,0
2002,7,20,23,30,0
2002,7,21,0,30,0
2002,7,21,1,30,0
2002,7,21,2,30,0
2002,7,21,3,30,0
2002,7,21,4,30,0
2002,7,21,5,30,44
2002,7,21,6,30,208
2002,7,21,7,30,401
2002,7,21,8,30,513
2002,7,21,9,30,624
2002,7,21,10,30,684
2002,7,21,11,30,796
2002,7,21,12,30,861
2002,7,21,13,30,915
2002,7,21,14,30,816
2002,7,21,15,30,668
2002,7,21,16,30,486
2002,7,21,17,30,150
2002,7,21,18,30,105
2002,7,21,19,30,0
2002,7,21,20,30,0
2002,7,21,21,30,0
2002,7,21,22,30,0
2002,7,21,23,30,0
2002,7,22,0,30,0
2002,7,22,1,30,0
2002,7,22,2,30,0
2002,7,22,3,30,0
2002,7,22,4,30,0
2002,7,22,5,30,45
2002,7,22,6,30,213
2002,7,22,7,30,411
2002,7,22,8,30,604
2002,7,22,9,30,770
2002,7,22,10,30,900
2002,7,22,11,30,971
2002,7,22,12,30,986
2002,7,22,13,30,939
2002,7,22,14,30,839
2002,7,22,15,30,691
2002,7,22,16,30,508
2002,7,22,17,30,306
2002,7,22,18,30,113
2002,7,22,19,30,0
2002,7,22,20,30,0
2002,7,22,21,30,0
2002,7,22,22,30,0
2002,7,22,23,30,0
2002,7,23,0,30,0
2002,7,23,1,30,0
2002,7,23,2,30,0
2002,7,23,3,30,0
2002,7,23,4,30,0
2002,7,23,5,30,49
2002,7,23,6,30,223
2002,7,23,7,30,426
2002,7,23,8,30,620
2002,7,23,9,30,784
2002,7,23,10,30,903
2002,7,23,11,30,974
2002,7,23,12,30,987
2002,7,23,13,30,942
2002,7,23,14,30,839
2002,7,23,15,30,689
2002,7,23,16,30,505
2002,7,23,17,30,306
2002,7,23,18,30,113
2002,7,23,19,30,0
2002,7,23,20,30,0
2002,7,23,21,30,0
2002,7,23,22,30,0
2002,7,23,23,30,0
2002,7,24,0,30,0
2002,7,24,1,30,0
2002,7,24,2,30,0
2002,7,24,3,30,0
2002,7,24,4,30,0
2002,7,24,5,30,51
2002,7,24,6,30,230
2002,7,24,7,30,438
2002,7,24,8,30,636
2002,7,24,9,30,805
2002,7,24,10,30,932
2002,7,24,11,30,1004
2002,7,24,12,30,1017
2002,7,24,13,30,969
2002,7,24,14,30,864
2002,7,24,15,30,711
2002,7,24,16,30,525
2002,7,24,17,30,318
2002,7,24,18,30,118
2002,7,24,19,30,0
2002,7,24,20,30,0
2002,7,24,21,30,0
2002,7,24,22,30,0
2002,7,24,23,30,0
2002,7,25,0,30,0
2002,7,25,1,30,0
2002,7,25,2,30,0
2002,7,25,3,30,0
2002,7,25,4,30,0
2002,7,25,5,30,48
2002,7,25,6,30,227
2002,7,25,7,30,434
2002,7,25,8,30,633
2002,7,25,9,30,799
2002,7,25,10,30,924
2002,7,25,11,30,997
2002,7,25,12,30,1009
2002,7,25,13,30,960
2002,7,25,14,30,858
2002,7,25,15,30,704
2002,7,25,16,30,515
2002,7,25,17,30,308
2002,7,25,18,30,111
2002,7,25,19,30,0
2002,7,25,20,30,0
2002,7,25,21,30,0
2002,7,25,22,30,0
2002,7,25,23,30,0
2002,7,26,0,30,0
2002,7,26,1,30,0
2002,7,26,2,30,0
2002,7,26,3,30,0
2002,7,26,4,30,0
2002,7,26,5,30,43
2002,7,26,6,30,217
2002,7,26,7,30,419
2002,7,26,8,30,616
2002,7,26,9,30,781
2002,7,26,10,30,909
2002,7,26,11,30,981
2002,7,26,12,30,992
2002,7,26,13,30,948
2002,7,26,14,30,843
2002,7,26,15,30,690
2002,7,26,16,30,500
2002,7,26,17,30,296
2002,7,26,18,30,103
2002,7,26,19,30,0
2002,7,26,20,30,0
2002,7,26,21,30,0
2002,7,26,22,30,0
2002,7,26,23,30,0
2002,7,27,0,30,0
2002,7,27,1,30,0
2002,7,27,2,30,0
2002,7,27,3,30,0
2002,7,27,4,30,0
2002,7,27,5,30,37
2002,7,27,6,30,201
2002,7,27,7,30,396
2002,7,27,8,30,588
2002,7,27,9,30,754
2002,7,27,10,30,865
2002,7,27,11,30,938
2002,7,27,12,30,952
2002,7,27,13,30,906
2002,7,27,14,30,806
2002,7,27,15,30,657
2002,7,27,16,30,472
2002,7,27,17,30,274
2002,7,27,18,30,91
2002,7,27,19,30,0
2002,7,27,20,30,0
2002,7,27,21,30,0
2002,7,27,22,30,0
2002,7,27,23,30,0
2002,7,28,0,30,0
2002,7,28,1,30,0
2002,7,28,2,30,0
2002,7,28,3,30,0
2002,7,28,4,30,0
2002,7,28,5,30,34
2002,7,28,6,30,197
2002,7,28,7,30,395
2002,7,28,8,30,589
2002,7,28,9,30,758
2002,7,28,10,30,873
2002,7,28,11,30,946
2002,7,28,12,30,959
2002,7,28,13,30,911
2002,7,28,14,30,808
2002,7,28,15,30,656
2002,7,28,16,30,472
2002,7,28,17,30,275
2002,7,28,18,30,91
2002,7,28,19,30,0
2002,7,28,20,30,0
2002,7,28,21,30,0
2002,7,28,22,30,0
2002,7,28,23,30,0
2002,7,29,0,30,0
2002,7,29,1,30,0
2002,7,29,2,30,0
2002,7,29,3,30,0
2002,7,29,4,30,0
2002,7,29,5,30,32
2002,7,29,6,30,191
2002,7,29,7,30,389
2002,7,29,8,30,581
2002,7,29,9,30,748
2002,7,29,10,30,852
2002,7,29,11,30,923
2002,7,29,12,30,933
2002,7,29,13,30,907
2002,7,29,14,30,802
2002,7,29,15,30,652
2002,7,29,16,30,468
2002,7,29,17,30,270
2002,7,29,18,30,88
2002,7,29,19,30,0
2002,7,29,20,30,0
2002,7,29,21,30,0
2002,7,29,22,30,0
2002,7,29,23,30,0
2002,7,30,0,30,0
2002,7,30,1,30,0
2002,7,30,2,30,0
2002,7,30,3,30,0
2002,7,30,4,30,0
2002,7,30,5,30,24
2002,7,30,6,30,187
2002,7,30,7,30,381
2002,7,30,8,30,570
2002,7,30,9,30,601
2002,7,30,10,30,835
2002,7,30,11,30,905
2002,7,30,12,30,913
2002,7,30,13,30,864
2002,7,30,14,30,672
2002,7,30,15,30,557
2002,7,30,16,30,430
2002,7,30,17,30,242
2002,7,30,18,30,71
2002,7,30,19,30,0
2002,7,30,20,30,0
2002,7,30,21,30,0
2002,7,30,22,30,0
2002,7,30,23,30,0
2002,7,31,0,30,0
2002,7,31,1,30,0
2002,7,31,2,30,0
2002,7,31,3,30,0
2002,7,31,4,30,0
2002,7,31,5,30,21
2002,7,31,6,30,170
2002,7,31,7,30,359
2002,7,31,8,30,549
2002,7,31,9,30,714
2002,7,31,10,30,867
2002,7,31,11,30,940
2002,7,31,12,30,954
2002,7,31,13,30,907
2002,7,31,14,30,805
2002,7,31,15,30,655
2002,7,31,16,30,471
2002,7,31,17,30,271
2002,7,31,18,30,87
2002,7,31,19,30,0
2002,7,31,20,30,0
2002,7,31,21,30,0
2002,7,31,22,30,0
2002,7,31,23,30,0
2002,8,1,0,30,0
2002,8,1,1,30,0
2002,8,1,2,30,0
2002,8,1,3,30,0
