Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI
2012,11,4,16,30,59
2012,11,4,17,30,0
2012,11,4,18,30,0
2012,11,4,19,30,0
2012,11,4,20,30,0
2012,11,4,21,30,0
2012,11,4,22,30,0
2012,11,4,23,30,0
2012,11,5,0,30,0
2012,11,5,1,30,0
2012,11,5,2,30,0
2012,11,5,3,30,0
2012,11,5,4,30,0
2012,11,5,5,30,0
2012,11,5,6,30,0
2012,11,5,7,30,116
2012,11,5,8,30,291
2012,11,5,9,30,443
2012,11,5,10,30,553
2012,11,5,11,30,603
2012,11,5,12,30,592
2012,11,5,13,30,524
2012,11,5,14,30,398
2012,11,5,15,30,233
2012,11,5,16,30,60
2012,11,5,17,30,0
2012,11,5,18,30,0
2012,11,5,19,30,0
2012,11,5,20,30,0
2012,11,5,21,30,0
2012,11,5,22,30,0
2012,11,5,23,30,0
2012,11,6,0,30,0
2012,11,6,1,30,0
2012,11,6,2,30,0
2012,11,6,3,30,0
2012,11,6,4,30,0
2012,11,6,5,30,0
2012,11,6,6,30,0
2012,11,6,7,30,113
2012,11,6,8,30,288
2012,11,6,9,30,441
2012,11,6,10,30,549
2012,11,6,11,30,598
2012,11,6,12,30,587
2012,11,6,13,30,514
2012,11,6,14,30,389
2012,11,6,15,30,225
2012,11,6,16,30,56
2012,11,6,17,30,0
2012,11,6,18,30,0
2012,11,6,19,30,0
2012,11,6,20,30,0
2012,11,6,21,30,0
2012,11,6,22,30,0
2012,11,6,23,30,0
2012,11,7,0,30,0
2012,11,7,1,30,0
2012,11,7,2,30,0
2012,11,7,3,30,0
2012,11,7,4,30,0
2012,11,7,5,30,0
2012,11,7,6,30,0
2012,11,7,7,30,104
2012,11,7,8,30,274
2012,11,7,9,30,426
2012,11,7,10,30,535
2012,11,7,11,30,586
2012,11,7,12,30,575
2012,11,7,13,30,504
2012,11,7,14,30,379
2012,11,7,15,30,216
2012,11,7,16,30,51
2012,11,7,17,30,0
2012,11,7,18,30,0
2012,11,7,19,30,0
2012,11,7,20,30,0
2012,11,7,21,30,0
2012,11,7,22,30,0
2012,11,7,23,30,0
2012,11,8,0,30,0
2012,11,8,1,30,0
2012,11,8,2,30,0
2012,11,8,3,30,0
2012,11,8,4,30,0
2012,11,8,5,30,0
2012,11,8,6,30,0
2012,11,8,7,30,100
2012,11,8,8,30,271
2012,11,8,9,30,424
2012,11,8,10,30,524
2012,11,8,11,30,572
2012,11,8,12,30,83
2012,11,8,13,30,20
2012,11,8,14,30,200
2012,11,8,15,30,70
2012,11,8,16,30,18
2012,11,8,17,30,0
2012,11,8,18,30,0
2012,11,8,19,30,0
2012,11,8,20,30,0
2012,11,8,21,30,0
2012,11,8,22,30,0
2012,11,8,23,30,0
2012,11,9,0,30,0
2012,11,9,1,30,0
2012,11,9,2,30,0
2012,11,9,3,30,0
2012,11,9,4,30,0
2012,11,9,5,30,0
2012,11,9,6,30,0
2012,11,9,7,30,98
2012,11,9,8,30,270
2012,11,9,9,30,423
2012,11,9,10,30,533
2012,11,9,11,30,109
2012,11,9,12,30,572
2012,11,9,13,30,498
2012,11,9,14,30,374
2012,11,9,15,30,211
2012,11,9,16,30,47
2012,11,9,17,30,0
2012,11,9,18,30,0
2012,11,9,19,30,0
2012,11,9,20,30,0
2012,11,9,21,30,0
2012,11,9,22,30,0
2012,11,9,23,30,0
2012,11,10,0,30,0
2012,11,10,1,30,0
2012,11,10,2,30,0
2012,11,10,3,30,0
2012,11,10,4,30,0
2012,11,10,5,30,0
2012,11,10,6,30,0
2012,11,10,7,30,95
2012,11,10,8,30,263
2012,11,10,9,30,417
2012,11,10,10,30,526
2012,11,10,11,30,582
2012,11,10,12,30,573
2012,11,10,13,30,503
2012,11,10,14,30,380
2012,11,10,15,30,216
2012,11,10,16,30,49
2012,11,10,17,30,0
2012,11,10,18,30,0
2012,11,10,19,30,0
2012,11,10,20,30,0
2012,11,10,21,30,0
2012,11,10,22,30,0
2012,11,10,23,30,0
2012,11,11,0,30,0
2012,11,11,1,30,0
2012,11,11,2,30,0
2012,11,11,3,30,0
2012,11,11,4,30,0
2012,11,11,5,30,0
2012,11,11,6,30,0
2012,11,11,7,30,95
2012,11,11,8,30,264
2012,11,11,9,30,415
2012,11,11,10,30,431
2012,11,11,11,30,424
2012,11,11,12,30,556
2012,11,11,13,30,488
2012,11,11,14,30,365
2012,11,11,15,30,204
2012,11,11,16,30,43
2012,11,11,17,30,0
2012,11,11,18,30,0
2012,11,11,19,30,0
2012,11,11,20,30,0
2012,11,11,21,30,0
2012,11,11,22,30,0
2012,11,11,23,30,0
2012,11,12,0,30,0
2012,11,12,1,30,0
2012,11,12,2,30,0
2012,11,12,3,30,0
2012,11,12,4,30,0
2012,11,12,5,30,0
2012,11,12,6,30,0
2012,11,12,7,30,93
2012,11,12,8,30,263
2012,11,12,9,30,415
2012,11,12,10,30,523
2012,11,12,11,30,575
2012,11,12,12,30,562
2012,11,12,13,30,493
2012,11,12,14,30,368
2012,11,12,15,30,206
2012,11,12,16,30,43
2012,11,12,17,30,0
2012,11,12,18,30,0
2012,11,12,19,30,0
2012,11,12,20,30,0
2012,11,12,21,30,0
2012,11,12,22,30,0
2012,11,12,23,30,0
2012,11,13,0,30,0
2012,11,13,1,30,0
2012,11,13,2,30,0
2012,11,13,3,30,0
2012,11,13,4,30,0
2012,11,13,5,30,0
2012,11,13,6,30,0
2012,11,13,7,30,47
2012,11,13,8,30,182
2012,11,13,9,30,396
2012,11,13,10,30,421
2012,11,13,11,30,549
2012,11,13,12,30,412
2012,11,13,13,30,329
2012,11,13,14,30,211
2012,11,13,15,30,130
2012,11,13,16,30,24
2012,11,13,17,30,0
2012,11,13,18,30,0
2012,11,13,19,30,0
2012,11,13,20,30,0
2012,11,13,21,30,0
2012,11,13,22,30,0
2012,11,13,23,30,0
2012,11,14,0,30,0
2012,11,14,1,30,0
2012,11,14,2,30,0
2012,11,14,3,30,0
2012,11,14,4,30,0
2012,11,14,5,30,0
2012,11,14,6,30,0
2012,11,14,7,30,33
2012,11,14,8,30,134
2012,11,14,9,30,398
2012,11,14,10,30,507
2012,11,14,11,30,558
2012,11,14,12,30,548
2012,11,14,13,30,480
2012,11,14,14,30,359
2012,11,14,15,30,199
2012,11,14,16,30,39
2012,11,14,17,30,0
2012,11,14,18,30,0
2012,11,14,19,30,0
2012,11,14,20,30,0
2012,11,14,21,30,0
2012,11,14,22,30,0
2012,11,14,23,30,0
2012,11,15,0,30,0
2012,11,15,1,30,0
2012,11,15,2,30,0
2012,11,15,3,30,0
2012,11,15,4,30,0
2012,11,15,5,30,0
2012,11,15,6,30,0
2012,11,15,7,30,80
2012,11,15,8,30,175
2012,11,15,9,30,159
2012,11,15,10,30,425
2012,11,15,11,30,401
2012,11,15,12,30,416
2012,11,15,13,30,214
2012,11,15,14,30,274
2012,11,15,15,30,49
2012,11,15,16,30,20
2012,11,15,17,30,0
2012,11,15,18,30,0
2012,11,15,19,30,0
2012,11,15,20,30,0
2012,11,15,21,30,0
2012,11,15,22,30,0
2012,11,15,23,30,0
2012,11,16,0,30,0
2012,11,16,1,30,0
2012,11,16,2,30,0
2012,11,16,3,30,0
2012,11,16,4,30,0
2012,11,16,5,30,0
2012,11,16,6,30,0
2012,11,16,7,30,26
2012,11,16,8,30,25
2012,11,16,9,30,56
2012,11,16,10,30,101
2012,11,16,11,30,126
2012,11,16,12,30,155
2012,11,16,13,30,178
2012,11,16,14,30,61
2012,11,16,15,30,43
2012,11,16,16,30,10
2012,11,16,17,30,0
2012,11,16,18,30,0
2012,11,16,19,30,0
2012,11,16,20,30,0
2012,11,16,21,30,0
2012,11,16,22,30,0
2012,11,16,23,30,0
2012,11,17,0,30,0
2012,11,17,1,30,0
2012,11,17,2,30,0
2012,11,17,3,30,0
2012,11,17,4,30,0
2012,11,17,5,30,0
2012,11,17,6,30,0
2012,11,17,7,30,25
2012,11,17,8,30,8
2012,11,17,9,30,124
2012,11,17,10,30,131
2012,11,17,11,30,53
2012,11,17,12,30,75
2012,11,17,13,30,455
2012,11,17,14,30,213
2012,11,17,15,30,184
2012,11,17,16,30,17
2012,11,17,17,30,0
2012,11,17,18,30,0
2012,11,17,19,30,0
2012,11,17,20,30,0
2012,11,17,21,30,0
2012,11,17,22,30,0
2012,11,17,23,30,0
2012,11,18,0,30,0
2012,11,18,1,30,0
2012,11,18,2,30,0
2012,11,18,3,30,0
2012,11,18,4,30,0
2012,11,18,5,30,0
2012,11,18,6,30,0
2012,11,18,7,30,33
2012,11,18,8,30,137
2012,11,18,9,30,384
2012,11,18,10,30,367
2012,11,18,11,30,372
2012,11,18,12,30,373
2012,11,18,13,30,303
2012,11,18,14,30,218
2012,11,18,15,30,68
2012,11,18,16,30,17
2012,11,18,17,30,0
2012,11,18,18,30,0
2012,11,18,19,30,0
2012,11,18,20,30,0
2012,11,18,21,30,0
2012,11,18,22,30,0
2012,11,18,23,30,0
2012,11,19,0,30,0
2012,11,19,1,30,0
2012,11,19,2,30,0
2012,11,19,3,30,0
2012,11,19,4,30,0
2012,11,19,5,30,0
2012,11,19,6,30,0
2012,11,19,7,30,45
2012,11,19,8,30,140
2012,11,19,9,30,366
2012,11,19,10,30,468
2012,11,19,11,30,382
2012,11,19,12,30,359
2012,11,19,13,30,250
2012,11,19,14,30,247
2012,11,19,15,30,108
2012,11,19,16,30,15
2012,11,19,17,30,0
2012,11,19,18,30,0
2012,11,19,19,30,0
2012,11,19,20,30,0
2012,11,19,21,30,0
2012,11,19,22,30,0
2012,11,19,23,30,0
2012,11,20,0,30,0
2012,11,20,1,30,0
2012,11,20,2,30,0
2012,11,20,3,30,0
2012,11,20,4,30,0
2012,11,20,5,30,0
2012,11,20,6,30,0
2012,11,20,7,30,59
2012,11,20,8,30,103
2012,11,20,9,30,62
2012,11,20,10,30,377
2012,11,20,11,30,510
2012,11,20,12,30,304
2012,11,20,13,30,298
2012,11,20,14,30,102
2012,11,20,15,30,24
2012,11,20,16,30,13
2012,11,20,17,30,0
2012,11,20,18,30,0
2012,11,20,19,30,0
2012,11,20,20,30,0
2012,11,20,21,30,0
2012,11,20,22,30,0
2012,11,20,23,30,0
2012,11,21,0,30,0
2012,11,21,1,30,0
2012,11,21,2,30,0
2012,11,21,3,30,0
2012,11,21,4,30,0
2012,11,21,5,30,0
2012,11,21,6,30,0
2012,11,21,7,30,18
2012,11,21,8,30,7
2012,11,21,9,30,81
2012,11,21,10,30,288
2012,11,21,11,30,300
2012,11,21,12,30,339
2012,11,21,13,30,221
2012,11,21,14,30,196
2012,11,21,15,30,164
2012,11,21,16,30,25
2012,11,21,17,30,0
2012,11,21,18,30,0
2012,11,21,19,30,0
2012,11,21,20,30,0
2012,11,21,21,30,0
2012,11,21,22,30,0
2012,11,21,23,30,0
2012,11,22,0,30,0
2012,11,22,1,30,0
2012,11,22,2,30,0
2012,11,22,3,30,0
2012,11,22,4,30,0
2012,11,22,5,30,0
2012,11,22,6,30,0
2012,11,22,7,30,63
2012,11,22,8,30,225
2012,11,22,9,30,375
2012,11,22,10,30,483
2012,11,22,11,30,535
2012,11,22,12,30,525
2012,11,22,13,30,458
2012,11,22,14,30,248
2012,11,22,15,30,181
2012,11,22,16,30,17
2012,11,22,17,30,0
2012,11,22,18,30,0
2012,11,22,19,30,0
2012,11,22,20,30,0
2012,11,22,21,30,0
2012,11,22,22,30,0
2012,11,22,23,30,0
2012,11,23,0,30,0
2012,11,23,1,30,0
2012,11,23,2,30,0
2012,11,23,3,30,0
2012,11,23,4,30,0
2012,11,23,5,30,0
2012,11,23,6,30,0
2012,11,23,7,30,60
2012,11,23,8,30,219
2012,11,23,9,30,367
2012,11,23,10,30,474
2012,11,23,11,30,524
2012,11,23,12,30,517
2012,11,23,13,30,451
2012,11,23,14,30,333
2012,11,23,15,30,178
2012,11,23,16,30,27
2012,11,23,17,30,0
2012,11,23,18,30,0
2012,11,23,19,30,0
2012,11,23,20,30,0
2012,11,23,21,30,0
2012,11,23,22,30,0
2012,11,23,23,30,0
2012,11,24,0,30,0
2012,11,24,1,30,0
2012,11,24,2,30,0
2012,11,24,3,30,0
2012,11,24,4,30,0
2012,11,24,5,30,0
2012,11,24,6,30,0
2012,11,24,7,30,57
2012,11,24,8,30,216
2012,11,24,9,30,365
2012,11,24,10,30,473
2012,11,24,11,30,526
2012,11,24,12,30,518
2012,11,24,13,30,454
2012,11,24,14,30,335
2012,11,24,15,30,179
2012,11,24,16,30,27
2012,11,24,17,30,0
2012,11,24,18,30,0
2012,11,24,19,30,0
2012,11,24,20,30,0
2012,11,24,21,30,0
2012,11,24,22,30,0
2012,11,24,23,30,0
2012,11,25,0,30,0
2012,11,25,1,30,0
2012,11,25,2,30,0
2012,11,25,3,30,0
2012,11,25,4,30,0
2012,11,25,5,30,0
2012,11,25,6,30,0
2012,11,25,7,30,53
2012,11,25,8,30,210
2012,11,25,9,30,257
2012,11,25,10,30,460
2012,11,25,11,30,512
2012,11,25,12,30,505
2012,11,25,13,30,442
2012,11,25,14,30,327
2012,11,25,15,30,175
2012,11,25,16,30,26
2012,11,25,17,30,0
2012,11,25,18,30,0
2012,11,25,19,30,0
2012,11,25,20,30,0
2012,11,25,21,30,0
2012,11,25,22,30,0
2012,11,25,23,30,0
2012,11,26,0,30,0
2012,11,26,1,30,0
2012,11,26,2,30,0
2012,11,26,3,30,0
2012,11,26,4,30,0
2012,11,26,5,30,0
2012,11,26,6,30,0
2012,11,26,7,30,51
2012,11,26,8,30,208
2012,11,26,9,30,356
2012,11,26,10,30,465
2012,11,26,11,30,517
2012,11,26,12,30,508
2012,11,26,13,30,441
2012,11,26,14,30,322
2012,11,26,15,30,169
2012,11,26,16,30,24
2012,11,26,17,30,0
2012,11,26,18,30,0
2012,11,26,19,30,0
2012,11,26,20,30,0
2012,11,26,21,30,0
2012,11,26,22,30,0
2012,11,26,23,30,0
2012,11,27,0,30,0
2012,11,27,1,30,0
2012,11,27,2,30,0
2012,11,27,3,30,0
2012,11,27,4,30,0
2012,11,27,5,30,0
2012,11,27,6,30,0
2012,11,27,7,30,27
2012,11,27,8,30,54
2012,11,27,9,30,231
2012,11,27,10,30,348
2012,11,27,11,30,375
2012,11,27,12,30,349
2012,11,27,13,30,355
2012,11,27,14,30,180
2012,11,27,15,30,101
2012,11,27,16,30,16
2012,11,27,17,30,0
2012,11,27,18,30,0
2012,11,27,19,30,0
2012,11,27,20,30,0
2012,11,27,21,30,0
2012,11,27,22,30,0
2012,11,27,23,30,0
2012,11,28,0,30,0
2012,11,28,1,30,0
2012,11,28,2,30,0
2012,11,28,3,30,0
2012,11,28,4,30,0
2012,11,28,5,30,0
2012,11,28,6,30,0
2012,11,28,7,30,8
2012,11,28,8,30,5
2012,11,28,9,30,13
2012,11,28,10,30,11
2012,11,28,11,30,11
2012,11,28,12,30,20
2012,11,28,13,30,51
2012,11,28,14,30,100
2012,11,28,15,30,160
2012,11,28,16,30,11
2012,11,28,17,30,0
2012,11,28,18,30,0
2012,11,28,19,30,0
2012,11,28,20,30,0
2012,11,28,21,30,0
2012,11,28,22,30,0
2012,11,28,23,30,0
2012,11,29,0,30,0
2012,11,29,1,30,0
2012,11,29,2,30,0
2012,11,29,3,30,0
2012,11,29,4,30,0
2012,11,29,5,30,0
2012,11,29,6,30,0
2012,11,29,7,30,10
2012,11,29,8,30,8
2012,11,29,9,30,89
2012,11,29,10,30,96
2012,11,29,11,30,115
2012,11,29,12,30,98
2012,11,29,13,30,118
2012,11,29,14,30,33
2012,11,29,15,30,40
2012,11,29,16,30,6
2012,11,29,17,30,0
2012,11,29,18,30,0
2012,11,29,19,30,0
2012,11,29,20,30,0
2012,11,29,21,30,0
2012,11,29,22,30,0
2012,11,29,23,30,0
2012,11,30,0,30,0
2012,11,30,1,30,0
2012,11,30,2,30,0
2012,11,30,3,30,0
2012,11,30,4,30,0
2012,11,30,5,30,0
2012,11,30,6,30,0
2012,11,30,7,30,7
2012,11,30,8,30,7
2012,11,30,9,30,9
2012,11,30,10,30,16
2012,11,30,11,30,22
2012,11,30,12,30,22
2012,11,30,13,30,225
2012,11,30,14,30,70
2012,11,30,15,30,157
2012,11,30,16,30,10
2012,11,30,17,30,0
2012,11,30,18,30,0
2012,11,30,19,30,0
2012,11,30,20,30,0
2012,11,30,21,30,0
2012,11,30,22,30,0
2012,11,30,23,30,0
2012,12,1,0,30,0
2012,12,1,1,30,0
2012,12,1,2,30,0
2012,12,1,3,30,0
2012,12,1,4,30,0
2012,12,1,5,30,0
2012,12,1,6,30,0
2012,12,1,7,30,9
2012,12,1,8,30,14
2012,12,1,9,30,12
2012,12,1,10,30,136
2012,12,1,11,30,190
2012,12,1,12,30,115
2012,12,1,13,30,173
2012,12,1,14,30,48
2012,12,1,15,30,44
2012,12,1,16,30,6
2012,12,1,17,30,0
2012,12,1,18,30,0
2012,12,1,19,30,0
2012,12,1,20,30,0
2012,12,1,21,30,0
2012,12,1,22,30,0
2012,12,1,23,30,0
2012,12,2,0,30,0
2012,12,2,1,30,0
2012,12,2,2,30,0
2012,12,2,3,30,0
2012,12,2,4,30,0
2012,12,2,5,30,0
2012,12,2,6,30,0
2012,12,2,7,30,8
2012,12,2,8,30,4
2012,12,2,9,30,14
2012,12,2,10,30,321
2012,12,2,11,30,495
2012,12,2,12,30,497
2012,12,2,13,30,423
2012,12,2,14,30,314
2012,12,2,15,30,165
2012,12,2,16,30,22
2012,12,2,17,30,0
2012,12,2,18,30,0
2012,12,2,19,30,0
2012,12,2,20,30,0
2012,12,2,21,30,0
2012,12,2,22,30,0
2012,12,2,23,30,0
2012,12,3,0,30,0
2012,12,3,1,30,0
2012,12,3,2,30,0
2012,12,3,3,30,0
2012,12,3,4,30,0
2012,12,3,5,30,0
2012,12,3,6,30,0
2012,12,3,7,30,35
2012,12,3,8,30,87
2012,12,3,9,30,328
2012,12,3,10,30,433
2012,12,3,11,30,376
2012,12,3,12,30,367
2012,12,3,13,30,425
2012,12,3,14,30,188
2012,12,3,15,30,120
2012,12,3,16,30,10
2012,12,3,17,30,0
2012,12,3,18,30,0
2012,12,3,19,30,0
2012,12,3,20,30,0
2012,12,3,21,30,0
2012,12,3,22,30,0
2012,12,3,23,30,0
2012,12,4,0,30,0
2012,12,4,1,30,0
2012,12,4,2,30,0
2012,12,4,3,30,0
2012,12,4,4,30,0
2012,12,4,5,30,0
2012,12,4,6,30,0
2012,12,4,7,30,7
2012,12,4,8,30,25
2012,12,4,9,30,58
2012,12,4,10,30,89
2012,12,4,11,30,173
2012,12,4,12,30,140
2012,12,4,13,30,133
2012,12,4,14,30,87
2012,12,4,15,30,15
2012,12,4,16,30,5
2012,12,4,17,30,0
2012,12,4,18,30,0
2012,12,4,19,30,0
2012,12,4,20,30,0
2012,12,4,21,30,0
2012,12,4,22,30,0
2012,12,4,23,30,0
2012,12,5,0,30,0
2012,12,5,1,30,0
2012,12,5,2,30,0
2012,12,5,3,30,0
2012,12,5,4,30,0
2012,12,5,5,30,0
2012,12,5,6,30,0
2012,12,5,7,30,6
2012,12,5,8,30,6
2012,12,5,9,30,27
2012,12,5,10,30,45
2012,12,5,11,30,8
2012,12,5,12,30,32
2012,12,5,13,30,56
2012,12,5,14,30,24
2012,12,5,15,30,36
2012,12,5,16,30,5
2012,12,5,17,30,0
2012,12,5,18,30,0
2012,12,5,19,30,0
2012,12,5,20,30,0
2012,12,5,21,30,0
2012,12,5,22,30,0
2012,12,5,23,30,0
2012,12,6,0,30,0
2012,12,6,1,30,0
2012,12,6,2,30,0
2012,12,6,3,30,0
2012,12,6,4,30,0
2012,12,6,5,30,0
2012,12,6,6,30,0
2012,12,6,7,30,32
2012,12,6,8,30,178
2012,12,6,9,30,80
2012,12,6,10,30,423
2012,12,6,11,30,112
2012,12,6,12,30,106
2012,12,6,13,30,83
2012,12,6,14,30,141
2012,12,6,15,30,59
2012,12,6,16,30,21
2012,12,6,17,30,0
2012,12,6,18,30,0
2012,12,6,19,30,0
2012,12,6,20,30,0
2012,12,6,21,30,0
2012,12,6,22,30,0
2012,12,6,23,30,0
2012,12,7,0,30,0
2012,12,7,1,30,0
2012,12,7,2,30,0
2012,12,7,3,30,0
2012,12,7,4,30,0
2012,12,7,5,30,0
2012,12,7,6,30,0
2012,12,7,7,30,32
2012,12,7,8,30,185
2012,12,7,9,30,336
2012,12,7,10,30,448
2012,12,7,11,30,505
2012,12,7,12,30,503
2012,12,7,13,30,437
2012,12,7,14,30,323
2012,12,7,15,30,88
2012,12,7,16,30,23
2012,12,7,17,30,0
2012,12,7,18,30,0
2012,12,7,19,30,0
2012,12,7,20,30,0
2012,12,7,21,30,0
2012,12,7,22,30,0
2012,12,7,23,30,0
2012,12,8,0,30,0
2012,12,8,1,30,0
2012,12,8,2,30,0
2012,12,8,3,30,0
2012,12,8,4,30,0
2012,12,8,5,30,0
2012,12,8,6,30,0
2012,12,8,7,30,15
2012,12,8,8,30,178
2012,12,8,9,30,94
2012,12,8,10,30,342
2012,12,8,11,30,484
2012,12,8,12,30,481
2012,12,8,13,30,420
2012,12,8,14,30,176
2012,12,8,15,30,153
2012,12,8,16,30,21
2012,12,8,17,30,0
2012,12,8,18,30,0
2012,12,8,19,30,0
2012,12,8,20,30,0
2012,12,8,21,30,0
2012,12,8,22,30,0
2012,12,8,23,30,0
2012,12,9,0,30,0
2012,12,9,1,30,0
2012,12,9,2,30,0
2012,12,9,3,30,0
2012,12,9,4,30,0
2012,12,9,5,30,0
2012,12,9,6,30,0
2012,12,9,7,30,14
2012,12,9,8,30,172
2012,12,9,9,30,317
2012,12,9,10,30,424
2012,12,9,11,30,481
2012,12,9,12,30,481
2012,12,9,13,30,416
2012,12,9,14,30,307
2012,12,9,15,30,162
2012,12,9,16,30,22
2012,12,9,17,30,0
2012,12,9,18,30,0
2012,12,9,19,30,0
2012,12,9,20,30,0
2012,12,9,21,30,0
2012,12,9,22,30,0
2012,12,9,23,30,0
2012,12,10,0,30,0
2012,12,10,1,30,0
2012,12,10,2,30,0
2012,12,10,3,30,0
2012,12,10,4,30,0
2012,12,10,5,30,0
2012,12,10,6,30,0
2012,12,10,7,30,27
2012,12,10,8,30,173
2012,12,10,9,30,322
2012,12,10,10,30,434
2012,12,10,11,30,492
2012,12,10,12,30,491
2012,12,10,13,30,432
2012,12,10,14,30,318
2012,12,10,15,30,169
2012,12,10,16,30,23
2012,12,10,17,30,0
2012,12,10,18,30,0
2012,12,10,19,30,0
2012,12,10,20,30,0
2012,12,10,21,30,0
2012,12,10,22,30,0
2012,12,10,23,30,0
2012,12,11,0,30,0
2012,12,11,1,30,0
2012,12,11,2,30,0
2012,12,11,3,30,0
2012,12,11,4,30,0
2012,12,11,5,30,0
2012,12,11,6,30,0
2012,12,11,7,30,24
2012,12,11,8,30,167
2012,12,11,9,30,316
2012,12,11,10,30,423
2012,12,11,11,30,482
2012,12,11,12,30,481
2012,12,11,13,30,274
2012,12,11,14,30,219
2012,12,11,15,30,52
2012,12,11,16,30,9
2012,12,11,17,30,0
2012,12,11,18,30,0
2012,12,11,19,30,0
2012,12,11,20,30,0
2012,12,11,21,30,0
2012,12,11,22,30,0
2012,12,11,23,30,0
2012,12,12,0,30,0
2012,12,12,1,30,0
2012,12,12,2,30,0
2012,12,12,3,30,0
2012,12,12,4,30,0
2012,12,12,5,30,0
2012,12,12,6,30,0
2012,12,12,7,30,22
2012,12,12,8,30,161
2012,12,12,9,30,307
2012,12,12,10,30,416
2012,12,12,11,30,474
2012,12,12,12,30,474
2012,12,12,13,30,416
2012,12,12,14,30,307
2012,12,12,15,30,163
2012,12,12,16,30,23
2012,12,12,17,30,0
2012,12,12,18,30,0
2012,12,12,19,30,0
2012,12,12,20,30,0
2012,12,12,21,30,0
2012,12,12,22,30,0
2012,12,12,23,30,0
2012,12,13,0,30,0
2012,12,13,1,30,0
2012,12,13,2,30,0
2012,12,13,3,30,0
2012,12,13,4,30,0
2012,12,13,5,30,0
2012,12,13,6,30,0
2012,12,13,7,30,9
2012,12,13,8,30,159
2012,12,13,9,30,306
2012,12,13,10,30,421
2012,12,13,11,30,481
2012,12,13,12,30,484
2012,12,13,13,30,427
2012,12,13,14,30,318
2012,12,13,15,30,170
2012,12,13,16,30,24
2012,12,13,17,30,0
2012,12,13,18,30,0
2012,12,13,19,30,0
2012,12,13,20,30,0
2012,12,13,21,30,0
2012,12,13,22,30,0
2012,12,13,23,30,0
2012,12,14,0,30,0
2012,12,14,1,30,0
2012,12,14,2,30,0
2012,12,14,3,30,0
2012,12,14,4,30,0
2012,12,14,5,30,0
2012,12,14,6,30,0
2012,12,14,7,30,7
2012,12,14,8,30,14
2012,12,14,9,30,191
2012,12,14,10,30,179
2012,12,14,11,30,263
2012,12,14,12,30,257
2012,12,14,13,30,280
2012,12,14,14,30,235
2012,12,14,15,30,89
2012,12,14,16,30,8
2012,12,14,17,30,0
2012,12,14,18,30,0
2012,12,14,19,30,0
2012,12,14,20,30,0
2012,12,14,21,30,0
2012,12,14,22,30,0
2012,12,14,23,30,0
2012,12,15,0,30,0
2012,12,15,1,30,0
2012,12,15,2,30,0
2012,12,15,3,30,0
2012,12,15,4,30,0
2012,12,15,5,30,0
2012,12,15,6,30,0
2012,12,15,7,30,7
2012,12,15,8,30,65
2012,12,15,9,30,194
2012,12,15,10,30,44
2012,12,15,11,30,79
2012,12,15,12,30,63
2012,12,15,13,30,124
2012,12,15,14,30,28
2012,12,15,15,30,18
2012,12,15,16,30,6
2012,12,15,17,30,0
2012,12,15,18,30,0
2012,12,15,19,30,0
2012,12,15,20,30,0
2012,12,15,21,30,0
2012,12,15,22,30,0
2012,12,15,23,30,0
2012,12,16,0,30,0
2012,12,16,1,30,0
2012,12,16,2,30,0
2012,12,16,3,30,0
2012,12,16,4,30,0
2012,12,16,5,30,0
2012,12,16,6,30,0
2012,12,16,7,30,7
2012,12,16,8,30,26
2012,12,16,9,30,32
2012,12,16,10,30,60
2012,12,16,11,30,115
2012,12,16,12,30,136
2012,12,16,13,30,106
2012,12,16,14,30,299
2012,12,16,15,30,158
2012,12,16,16,30,23
2012,12,16,17,30,0
2012,12,16,18,30,0
2012,12,16,19,30,0
2012,12,16,20,30,0
2012,12,16,21,30,0
2012,12,16,22,30,0
2012,12,16,23,30,0
2012,12,17,0,30,0
2012,12,17,1,30,0
2012,12,17,2,30,0
2012,12,17,3,30,0
2012,12,17,4,30,0
2012,12,17,5,30,0
2012,12,17,6,30,0
2012,12,17,7,30,4
2012,12,17,8,30,10
2012,12,17,9,30,17
2012,12,17,10,30,70
2012,12,17,11,30,163
2012,12,17,12,30,228
2012,12,17,13,30,297
